ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0042445	Hormone metabolic process	14/3102	48/15293	0.291666666666667	1.43792983021706	1.53283288439768	0.0916787588503268	0.720499096539018	0.698111460910211	LOC_00004263/LOC_00013259/LOC_00025319/LOC_00025252/LOC_00007242/LOC_00025492/LOC_00014654/LOC_00006671/LOC_00004005/LOC_00014313/LOC_00012389/LOC_00019508/LOC_00015897/LOC_00011840	14
GO:0009226	Nucleotide-sugar biosynthetic process	7/3102	20/15293	0.35	1.72551579626048	1.63769517787586	0.0920773069503869	0.720499096539018	0.698111460910211	LOC_00010075/LOC_00000182/LOC_00005379/LOC_00010259/LOC_00014397/LOC_00008110/LOC_00024413	7
GO:1902117	Positive regulation of organelle assembly	7/3102	20/15293	0.35	1.72551579626048	1.63769517787586	0.0920773069503869	0.720499096539018	0.698111460910211	LOC_00020803/LOC_00010648/LOC_00021489/LOC_00004782/LOC_00024733/LOC_00021865/LOC_00011689	7
GO:1905475	Regulation of protein localization to membrane	7/3102	20/15293	0.35	1.72551579626048	1.63769517787586	0.0920773069503869	0.720499096539018	0.698111460910211	LOC_00008154/LOC_00014901/LOC_00000194/LOC_00018319/LOC_00011274/LOC_00014899/LOC_00012635	7
GO:0070201	Regulation of establishment of protein localization	28/3102	108/15293	0.259259259259259	1.27815984908184	1.46329637739791	0.0921765276088649	0.720499096539018	0.698111460910211	LOC_00015242/LOC_00008154/LOC_00012472/LOC_00011703/LOC_00004815/LOC_00016205/LOC_00000194/LOC_00018319/LOC_00018585/LOC_00017627/LOC_00003146/LOC_00015234/LOC_00018614/LOC_00014313/LOC_00015273/LOC_00015274/LOC_00023443/LOC_00007899/LOC_00015237/LOC_00014151/LOC_00007696/LOC_00009530/LOC_00004856/LOC_00012635/LOC_00000470/LOC_00003231/LOC_00011349/LOC_00015260	28
GO:1903008	Organelle disassembly	13/3102	44/15293	0.295454545454545	1.45660424359651	1.52995612017621	0.0934586262600221	0.725656522633191	0.703108633401383	LOC_00015954/LOC_00002734/LOC_00011663/LOC_00023845/LOC_00003423/LOC_00018712/LOC_00003044/LOC_00010078/LOC_00020521/LOC_00014151/LOC_00008134/LOC_00020913/LOC_00018003	13
GO:0048585	Negative regulation of response to stimulus	93/3102	404/15293	0.23019801980198	1.13488662696057	1.38599029098384	0.094207683084055	0.725656522633191	0.703108633401383	LOC_00000369/LOC_00006256/LOC_00008491/LOC_00000580/LOC_00007190/LOC_00004276/LOC_00018703/LOC_00000937/LOC_00018515/LOC_00007173/LOC_00006258/LOC_00009255/LOC_00000109/LOC_00019298/LOC_00014542/LOC_00003606/LOC_00003909/LOC_00017350/LOC_00014002/LOC_00014736/LOC_00014154/LOC_00006253/LOC_00005157/LOC_00008378/LOC_00007575/LOC_00011882/LOC_00007693/LOC_00015749/LOC_00018952/LOC_00019199/LOC_00023859/LOC_00018585/LOC_00018397/LOC_00009505/LOC_00025696/LOC_00021489/LOC_00010956/LOC_00000604/LOC_00014659/LOC_00004313/LOC_00007750/LOC_00012668/LOC_00021046/LOC_00011691/LOC_00010699/LOC_00017077/LOC_00021756/LOC_00018614/LOC_00021742/LOC_00007445/LOC_00018414/LOC_00006332/LOC_00002874/LOC_00019078/LOC_00021399/LOC_00013757/LOC_00006663/LOC_00021322/LOC_00017545/LOC_00002664/LOC_00024351/LOC_00006805/LOC_00005844/LOC_00003044/LOC_00005464/LOC_00018902/LOC_00007754/LOC_00002843/LOC_00011570/LOC_00006988/LOC_00025734/LOC_00019435/LOC_00011115/LOC_00014095/LOC_00021865/LOC_00004504/LOC_00016174/LOC_00025244/LOC_00005437/LOC_00021741/LOC_00012635/LOC_00012593/LOC_00008670/LOC_00003128/LOC_00010797/LOC_00007389/LOC_00000470/LOC_00020398/LOC_00015462/LOC_00025779/LOC_00010012/LOC_00025932/LOC_00018003	93
GO:0006633	Fatty acid biosynthetic process	18/3102	65/15293	0.276923076923077	1.36524326737093	1.48850685569212	0.0942269124965491	0.725656522633191	0.703108633401383	LOC_00015403/LOC_00015399/LOC_00005375/LOC_00018420/LOC_00005664/LOC_00004929/LOC_00007566/LOC_00016292/LOC_00018646/LOC_00017150/LOC_00024560/LOC_00007337/LOC_00009497/LOC_00000483/LOC_00021106/LOC_00014435/LOC_00004853/LOC_00019665	18
GO:0031346	Positive regulation of cell projection organization	18/3102	65/15293	0.276923076923077	1.36524326737093	1.48850685569212	0.0942269124965491	0.725656522633191	0.703108633401383	LOC_00020803/LOC_00016205/LOC_00010648/LOC_00015772/LOC_00006551/LOC_00023133/LOC_00021489/LOC_00020619/LOC_00018406/LOC_00021457/LOC_00007690/LOC_00012357/LOC_00009549/LOC_00020566/LOC_00021790/LOC_00003128/LOC_00017910/LOC_00012485	18
GO:0006757	ATP generation from ADP	12/3102	40/15293	0.3	1.47901353965184	1.53014830499585	0.0949729497042272	0.725656522633191	0.703108633401383	LOC_00012076/LOC_00000364/LOC_00025083/LOC_00000652/LOC_00005438/LOC_00010918/LOC_00011879/LOC_00025822/LOC_00019365/LOC_00015227/LOC_00006060/LOC_00021206	12
GO:0008299	Isoprenoid biosynthetic process	8/3102	24/15293	0.333333333333333	1.64334837739093	1.59103564316041	0.0951465637149595	0.725656522633191	0.703108633401383	LOC_00012287/LOC_00005703/LOC_00007784/LOC_00004789/LOC_00011789/LOC_00012288/LOC_00010209/LOC_00012286	8
GO:0008630	Intrinsic apoptotic signaling pathway in response to DNA damage	8/3102	24/15293	0.333333333333333	1.64334837739093	1.59103564316041	0.0951465637149595	0.725656522633191	0.703108633401383	LOC_00020852/LOC_00011002/LOC_00000109/LOC_00007750/LOC_00020967/LOC_00020970/LOC_00006988/LOC_00008670	8
GO:0042113	B cell activation	8/3102	24/15293	0.333333333333333	1.64334837739093	1.59103564316041	0.0951465637149595	0.725656522633191	0.703108633401383	LOC_00018515/LOC_00000109/LOC_00012342/LOC_00007750/LOC_00000813/LOC_00003650/LOC_00024351/LOC_00017146	8
GO:1903312	Negative regulation of mRNA metabolic process	8/3102	24/15293	0.333333333333333	1.64334837739093	1.59103564316041	0.0951465637149595	0.725656522633191	0.703108633401383	LOC_00013459/LOC_00012227/LOC_00016003/LOC_00006239/LOC_00017146/LOC_00004317/LOC_00021293/LOC_00006022	8
GO:0006914	Autophagy	32/3102	126/15293	0.253968253968254	1.25207495420261	1.43317261770109	0.0953914677639875	0.725656522633191	0.703108633401383	LOC_00015242/LOC_00002876/LOC_00007441/LOC_00010373/LOC_00021623/LOC_00015954/LOC_00014002/LOC_00016205/LOC_00003565/LOC_00011663/LOC_00013095/LOC_00020745/LOC_00000859/LOC_00023845/LOC_00008686/LOC_00003423/LOC_00024698/LOC_00015273/LOC_00013951/LOC_00016933/LOC_00020650/LOC_00025619/LOC_00016267/LOC_00018712/LOC_00003044/LOC_00010078/LOC_00015237/LOC_00020521/LOC_00008134/LOC_00025642/LOC_00020913/LOC_00018003	32
GO:0010639	Negative regulation of organelle organization	32/3102	126/15293	0.253968253968254	1.25207495420261	1.43317261770109	0.0953914677639875	0.725656522633191	0.703108633401383	LOC_00004276/LOC_00017773/LOC_00007143/LOC_00000109/LOC_00025379/LOC_00004606/LOC_00016959/LOC_00023074/LOC_00019199/LOC_00025696/LOC_00022958/LOC_00008898/LOC_00011691/LOC_00009901/LOC_00013387/LOC_00002874/LOC_00020174/LOC_00003251/LOC_00011438/LOC_00005314/LOC_00000940/LOC_00018733/LOC_00005273/LOC_00003470/LOC_00002890/LOC_00021741/LOC_00012635/LOC_00023900/LOC_00005877/LOC_00005245/LOC_00000860/LOC_00003714	32
GO:0061919	Process utilizing autophagic mechanism	32/3102	126/15293	0.253968253968254	1.25207495420261	1.43317261770109	0.0953914677639875	0.725656522633191	0.703108633401383	LOC_00015242/LOC_00002876/LOC_00007441/LOC_00010373/LOC_00021623/LOC_00015954/LOC_00014002/LOC_00016205/LOC_00003565/LOC_00011663/LOC_00013095/LOC_00020745/LOC_00000859/LOC_00023845/LOC_00008686/LOC_00003423/LOC_00024698/LOC_00015273/LOC_00013951/LOC_00016933/LOC_00020650/LOC_00025619/LOC_00016267/LOC_00018712/LOC_00003044/LOC_00010078/LOC_00015237/LOC_00020521/LOC_00008134/LOC_00025642/LOC_00020913/LOC_00018003	32
GO:0023061	Signal release	11/3102	36/15293	0.305555555555556	1.50640267927502	1.5344263499857	0.0961062799162431	0.727264677414467	0.704666818955147	LOC_00015023/LOC_00006087/LOC_00015022/LOC_00015472/LOC_00012136/LOC_00018594/LOC_00018705/LOC_00016735/LOC_00025391/LOC_00003231/LOC_00013455	11
GO:0070988	Demethylation	9/3102	28/15293	0.321428571428571	1.58465736391268	1.56194382762404	0.0964952469592063	0.727264677414467	0.704666818955147	LOC_00008803/LOC_00017569/LOC_00020506/LOC_00000932/LOC_00014873/LOC_00017436/LOC_00018874/LOC_00021454/LOC_00006759	9
GO:0001667	Ameboidal-type cell migration	10/3102	32/15293	0.3125	1.540639103804	1.54427387101453	0.0966939837510282	0.727264677414467	0.704666818955147	LOC_00007173/LOC_00006008/LOC_00004660/LOC_00016445/LOC_00021742/LOC_00019921/LOC_00006805/LOC_00021650/LOC_00019103/LOC_00003128	10
GO:0034764	Positive regulation of transmembrane transport	10/3102	32/15293	0.3125	1.540639103804	1.54427387101453	0.0966939837510282	0.727264677414467	0.704666818955147	LOC_00005398/LOC_00008154/LOC_00000109/LOC_00018952/LOC_00021489/LOC_00007750/LOC_00008623/LOC_00012871/LOC_00023067/LOC_00025923	10
GO:0052547	Regulation of peptidase activity	31/3102	122/15293	0.254098360655738	1.25271638604391	1.41364248657689	0.0989033487581415	0.727264677414467	0.704666818955147	LOC_00023670/LOC_00022552/LOC_00011002/LOC_00000109/LOC_00004980/LOC_00025341/LOC_00009754/LOC_00007138/LOC_00000329/LOC_00005310/LOC_00009233/LOC_00013958/LOC_00006337/LOC_00018044/LOC_00019363/LOC_00007750/LOC_00019791/LOC_00020967/LOC_00000135/LOC_00020970/LOC_00022541/LOC_00021614/LOC_00018534/LOC_00025244/LOC_00000240/LOC_00021741/LOC_00012593/LOC_00014866/LOC_00019421/LOC_00007389/LOC_00000904	31
GO:0006672	Ceramide metabolic process	16/3102	57/15293	0.280701754385965	1.38387231780289	1.46461040976743	0.0998779028443627	0.727264677414467	0.704666818955147	LOC_00005902/LOC_00013389/LOC_00002705/LOC_00009997/LOC_00021677/LOC_00002703/LOC_00014513/LOC_00015761/LOC_00014138/LOC_00013078/LOC_00018580/LOC_00025465/LOC_00011936/LOC_00015996/LOC_00012783/LOC_00006397	16
GO:0003356	Regulation of cilium beat frequency	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00004276/LOC_00006680/LOC_00018192	3
GO:0006691	Leukotriene metabolic process	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00021242/LOC_00009497/LOC_00014435	3
GO:0007173	Epidermal growth factor receptor signaling pathway	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00002998/LOC_00003446/LOC_00012548	3
GO:0010803	Regulation of tumor necrosis factor-mediated signaling pathway	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00010041/LOC_00017545/LOC_00010012	3
GO:0010827	Regulation of glucose transmembrane transport	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00018703/LOC_00008154/LOC_00011121	3
GO:0018410	C-terminal protein amino acid modification	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00010971/LOC_00023845/LOC_00018003	3
GO:0030517	Negative regulation of axon extension	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00007173/LOC_00021742/LOC_00006805	3
GO:0034349	Glial cell apoptotic process	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00011002/LOC_00020967/LOC_00020970	3
GO:0042462	Eye photoreceptor cell development	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00003031/LOC_00017369/LOC_00003128	3
GO:0045666	Positive regulation of neuron differentiation	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00019301/LOC_00018033/LOC_00019890	3
GO:0046426	Negative regulation of receptor signaling pathway via JAK-STAT	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00006256/LOC_00006258/LOC_00006253	3
GO:0048843	Negative regulation of axon extension involved in axon guidance	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00007173/LOC_00021742/LOC_00006805	3
GO:0050771	Negative regulation of axonogenesis	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00007173/LOC_00021742/LOC_00006805	3
GO:0051639	Actin filament network formation	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00013754/LOC_00007542/LOC_00010004	3
GO:0097345	Mitochondrial outer membrane permeabilization	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00007750/LOC_00004203/LOC_00005877	3
GO:0098719	Sodium ion import across plasma membrane	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00013890/LOC_00014803/LOC_00014792	3
GO:1903894	Regulation of IRE1-mediated unfolded protein response	3/3102	6/15293	0.5	2.4650225660864	1.81047354191949	0.102357747710863	0.727264677414467	0.704666818955147	LOC_00018515/LOC_00007750/LOC_00024351	3
GO:1901607	Alpha-amino acid biosynthetic process	19/3102	70/15293	0.271428571428571	1.33815510730404	1.43036944146208	0.102659226914353	0.727264677414467	0.704666818955147	LOC_00016975/LOC_00019391/LOC_00004630/LOC_00021010/LOC_00003812/LOC_00017427/LOC_00009844/LOC_00006835/LOC_00017214/LOC_00003513/LOC_00008271/LOC_00006836/LOC_00021877/LOC_00000161/LOC_00012723/LOC_00009397/LOC_00022697/LOC_00021456/LOC_00025601	19
GO:0006555	Methionine metabolic process	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00004630/LOC_00021010/LOC_00003513/LOC_00008271/LOC_00025601	5
GO:0007472	Wing disc morphogenesis	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00010526/LOC_00006008/LOC_00006972/LOC_00014313/LOC_00018482	5
GO:0007476	Imaginal disc-derived wing morphogenesis	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00010526/LOC_00006008/LOC_00006972/LOC_00014313/LOC_00018482	5
GO:0009086	Methionine biosynthetic process	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00004630/LOC_00021010/LOC_00003513/LOC_00008271/LOC_00025601	5
GO:0016137	Glycoside metabolic process	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00018765/LOC_00018763/LOC_00004828/LOC_00008614/LOC_00006397	5
GO:0016139	Glycoside catabolic process	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00018765/LOC_00018763/LOC_00004828/LOC_00008614/LOC_00006397	5
GO:0016577	Histone demethylation	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00000932/LOC_00014873/LOC_00018874/LOC_00021454/LOC_00006759	5
GO:0019068	Virion assembly	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00009143/LOC_00000980/LOC_00017809/LOC_00000470/LOC_00018039	5
GO:0019321	Pentose metabolic process	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00003177/LOC_00012875/LOC_00003911/LOC_00010259/LOC_00014397	5
GO:0032012	Regulation of ARF protein signal transduction	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00018873/LOC_00004869/LOC_00023909/LOC_00012447/LOC_00005493	5
GO:0035114	Imaginal disc-derived appendage morphogenesis	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00010526/LOC_00006008/LOC_00006972/LOC_00014313/LOC_00018482	5
GO:0035120	Post-embryonic appendage morphogenesis	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00010526/LOC_00006008/LOC_00006972/LOC_00014313/LOC_00018482	5
GO:0035220	Wing disc development	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00010526/LOC_00006008/LOC_00006972/LOC_00014313/LOC_00018482	5
GO:0070212	Protein poly-ADP-ribosylation	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00006256/LOC_00006258/LOC_00006253/LOC_00022958/LOC_00006259	5
GO:2000479	Regulation of cAMP-dependent protein kinase activity	5/3102	13/15293	0.384615384615385	1.89617120468184	1.63055089850021	0.104011229962813	0.727264677414467	0.704666818955147	LOC_00008471/LOC_00018862/LOC_00017575/LOC_00021489/LOC_00010722	5
GO:0010648	Negative regulation of cell communication	85/3102	369/15293	0.230352303523035	1.13564725266853	1.33050018991165	0.104138838784701	0.727264677414467	0.704666818955147	LOC_00000369/LOC_00006256/LOC_00008491/LOC_00000580/LOC_00007190/LOC_00000937/LOC_00018515/LOC_00006258/LOC_00009255/LOC_00000109/LOC_00019298/LOC_00014542/LOC_00003606/LOC_00003909/LOC_00017350/LOC_00014002/LOC_00014736/LOC_00014154/LOC_00006253/LOC_00005157/LOC_00008378/LOC_00007575/LOC_00011882/LOC_00007693/LOC_00015749/LOC_00018952/LOC_00019199/LOC_00023859/LOC_00018585/LOC_00018397/LOC_00009505/LOC_00025696/LOC_00021489/LOC_00010956/LOC_00000604/LOC_00014659/LOC_00004313/LOC_00003146/LOC_00007750/LOC_00012668/LOC_00021046/LOC_00011691/LOC_00010699/LOC_00017077/LOC_00021756/LOC_00018614/LOC_00007445/LOC_00018414/LOC_00006332/LOC_00002874/LOC_00019078/LOC_00021399/LOC_00013757/LOC_00006663/LOC_00021322/LOC_00011301/LOC_00002664/LOC_00024351/LOC_00005844/LOC_00003044/LOC_00005464/LOC_00018902/LOC_00002843/LOC_00011570/LOC_00006988/LOC_00025734/LOC_00019435/LOC_00011115/LOC_00014095/LOC_00021865/LOC_00004504/LOC_00016174/LOC_00025244/LOC_00021741/LOC_00012635/LOC_00012593/LOC_00003128/LOC_00010797/LOC_00007389/LOC_00000470/LOC_00020398/LOC_00015462/LOC_00025779/LOC_00010012/LOC_00025932	85
GO:0032970	Regulation of actin filament-based process	36/3102	145/15293	0.248275862068966	1.22401120522911	1.3671289229517	0.105065096257177	0.732030410607793	0.709284469383693	LOC_00011709/LOC_00004276/LOC_00022519/LOC_00011564/LOC_00017773/LOC_00025440/LOC_00004606/LOC_00016959/LOC_00016205/LOC_00018027/LOC_00013754/LOC_00006551/LOC_00008898/LOC_00009901/LOC_00024872/LOC_00015234/LOC_00019402/LOC_00015274/LOC_00011087/LOC_00018406/LOC_00021457/LOC_00020174/LOC_00014394/LOC_00000258/LOC_00012357/LOC_00009549/LOC_00018733/LOC_00003470/LOC_00002890/LOC_00025303/LOC_00004629/LOC_00023900/LOC_00024503/LOC_00015747/LOC_00015260/LOC_00000860	36
GO:0098656	Anion transmembrane transport	55/3102	231/15293	0.238095238095238	1.17382026956495	1.34276020960456	0.105252626771349	0.732030410607793	0.709284469383693	LOC_00013890/LOC_00024828/LOC_00023998/LOC_00000894/LOC_00002865/LOC_00009880/LOC_00014495/LOC_00012025/LOC_00007427/LOC_00019847/LOC_00025159/LOC_00014657/LOC_00018136/LOC_00024392/LOC_00019790/LOC_00007433/LOC_00004812/LOC_00002874/LOC_00021049/LOC_00015918/LOC_00005515/LOC_00024174/LOC_00012226/LOC_00006342/LOC_00013289/LOC_00006238/LOC_00010896/LOC_00007333/LOC_00023455/LOC_00012333/LOC_00014518/LOC_00021247/LOC_00010863/LOC_00005055/LOC_00004577/LOC_00018580/LOC_00015159/LOC_00021809/LOC_00024889/LOC_00015113/LOC_00020758/LOC_00007839/LOC_00004856/LOC_00009885/LOC_00005513/LOC_00014803/LOC_00008228/LOC_00014792/LOC_00018424/LOC_00022963/LOC_00022562/LOC_00022538/LOC_00018691/LOC_00018926/LOC_00019742	55
