ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
MAP-5673001	RAF/MAP kinase cascade	54/2356	195/11155	0.276923076923077	1.31115319315659	2.26815429642262	0.0167260391286261	0.337992224655822	0.320568575156389	LOC_00021882/LOC_00000937/LOC_00006777/LOC_00003932/LOC_00011226/LOC_00005514/LOC_00023430/LOC_00023473/LOC_00014303/LOC_00003909/LOC_00016399/LOC_00013961/LOC_00007103/LOC_00019909/LOC_00000548/LOC_00005936/LOC_00010971/LOC_00021275/LOC_00007575/LOC_00013835/LOC_00021474/LOC_00009505/LOC_00014659/LOC_00010097/LOC_00017804/LOC_00021225/LOC_00005244/LOC_00003557/LOC_00008667/LOC_00019078/LOC_00012133/LOC_00024573/LOC_00020174/LOC_00009504/LOC_00017402/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00021330/LOC_00006988/LOC_00018701/LOC_00026005/LOC_00021640/LOC_00003470/LOC_00008032/LOC_00011001/LOC_00008342/LOC_00017691/LOC_00004846/LOC_00012050/LOC_00017529/LOC_00005416/LOC_00025932/LOC_00006969	54
MAP-422475	Axon guidance	58/2356	212/11155	0.273584905660377	1.29534788736906	2.24656973448148	0.0173598098279881	0.341006188434995	0.323427167762318	LOC_00011709/LOC_00021882/LOC_00024086/LOC_00015016/LOC_00011564/LOC_00007173/LOC_00011842/LOC_00004404/LOC_00007762/LOC_00018871/LOC_00005475/LOC_00005514/LOC_00024192/LOC_00019064/LOC_00023430/LOC_00018865/LOC_00019994/LOC_00007103/LOC_00019909/LOC_00011745/LOC_00017118/LOC_00007032/LOC_00002635/LOC_00020675/LOC_00005184/LOC_00008335/LOC_00021225/LOC_00019228/LOC_00005244/LOC_00009602/LOC_00016157/LOC_00008667/LOC_00021742/LOC_00025217/LOC_00025749/LOC_00002668/LOC_00014394/LOC_00006805/LOC_00021148/LOC_00024213/LOC_00006118/LOC_00008584/LOC_00003470/LOC_00024191/LOC_00025934/LOC_00019585/LOC_00002449/LOC_00024429/LOC_00006344/LOC_00017691/LOC_00019421/LOC_00019707/LOC_00024503/LOC_00015101/LOC_00010534/LOC_00011069/LOC_00013691/LOC_00000023	58
MAP-1855204	Synthesis of IP3 and IP4 in the cytosol	10/2356	24/11155	0.416666666666667	1.9727999434069	2.46858661822883	0.0182759956882169	0.341006188434995	0.323427167762318	LOC_00017099/LOC_00003420/LOC_00007036/LOC_00004122/LOC_00014736/LOC_00018453/LOC_00007704/LOC_00025788/LOC_00007360/LOC_00010074	10
MAP-6794361	Neurexins and neuroligins	10/2356	24/11155	0.416666666666667	1.9727999434069	2.46858661822883	0.0182759956882169	0.341006188434995	0.323427167762318	LOC_00021585/LOC_00017773/LOC_00006809/LOC_00014652/LOC_00006464/LOC_00012945/LOC_00012442/LOC_00016692/LOC_00018112/LOC_00000860	10
MAP-9006925	Intracellular signaling by second messengers	60/2356	221/11155	0.271493212669683	1.28544430701626	2.21775870244285	0.0184453441509588	0.341006188434995	0.323427167762318	LOC_00009546/LOC_00008440/LOC_00008471/LOC_00019175/LOC_00016362/LOC_00017062/LOC_00011002/LOC_00003932/LOC_00018871/LOC_00011226/LOC_00005514/LOC_00023430/LOC_00012606/LOC_00010775/LOC_00013961/LOC_00000548/LOC_00020150/LOC_00018862/LOC_00017575/LOC_00013835/LOC_00006175/LOC_00014544/LOC_00022958/LOC_00011402/LOC_00010097/LOC_00021046/LOC_00005244/LOC_00018200/LOC_00003557/LOC_00022821/LOC_00008667/LOC_00014363/LOC_00020633/LOC_00024165/LOC_00016054/LOC_00020967/LOC_00003875/LOC_00011116/LOC_00021016/LOC_00002668/LOC_00020970/LOC_00019631/LOC_00025668/LOC_00006935/LOC_00011898/LOC_00002942/LOC_00005799/LOC_00018701/LOC_00012184/LOC_00021865/LOC_00018534/LOC_00021599/LOC_00023076/LOC_00025378/LOC_00011001/LOC_00004846/LOC_00010797/LOC_00017705/LOC_00017529/LOC_00013854	60
MAP-5684996	MAPK1/MAPK3 signaling	54/2356	196/11155	0.275510204081633	1.30446363604865	2.22517568736443	0.0184671885426982	0.341006188434995	0.323427167762318	LOC_00021882/LOC_00000937/LOC_00006777/LOC_00003932/LOC_00011226/LOC_00005514/LOC_00023430/LOC_00023473/LOC_00014303/LOC_00003909/LOC_00016399/LOC_00013961/LOC_00007103/LOC_00019909/LOC_00000548/LOC_00005936/LOC_00010971/LOC_00021275/LOC_00007575/LOC_00013835/LOC_00021474/LOC_00009505/LOC_00014659/LOC_00010097/LOC_00017804/LOC_00021225/LOC_00005244/LOC_00003557/LOC_00008667/LOC_00019078/LOC_00012133/LOC_00024573/LOC_00020174/LOC_00009504/LOC_00017402/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00021330/LOC_00006988/LOC_00018701/LOC_00026005/LOC_00021640/LOC_00003470/LOC_00008032/LOC_00011001/LOC_00008342/LOC_00017691/LOC_00004846/LOC_00012050/LOC_00017529/LOC_00005416/LOC_00025932/LOC_00006969	54
MAP-191273	Cholesterol biosynthesis	12/2356	31/11155	0.387096774193548	1.83279478613287	2.40256230338128	0.0192338067527932	0.343323450537359	0.325624973972728	LOC_00007684/LOC_00012433/LOC_00007242/LOC_00012287/LOC_00005703/LOC_00004789/LOC_00011789/LOC_00012288/LOC_00019712/LOC_00010209/LOC_00012286/LOC_00014335	12
MAP-196791	Vitamin D (calciferol) metabolism	12/2356	31/11155	0.387096774193548	1.83279478613287	2.40256230338128	0.0192338067527932	0.343323450537359	0.325624973972728	LOC_00004436/LOC_00013185/LOC_00013187/LOC_00013177/LOC_00013203/LOC_00013125/LOC_00013194/LOC_00013124/LOC_00013209/LOC_00013213/LOC_00007084/LOC_00013208	12
MAP-180292	GAB1 signalosome	4/2356	6/11155	0.666666666666667	3.15647990945105	2.73394257499088	0.0206184269696883	0.35616669813768	0.337806146447355	LOC_00005514/LOC_00023430/LOC_00005244/LOC_00008667	4
MAP-4641265	Repression of WNT target genes	4/2356	6/11155	0.666666666666667	3.15647990945105	2.73394257499088	0.0206184269696883	0.35616669813768	0.337806146447355	LOC_00007190/LOC_00004813/LOC_00011489/LOC_00021756	4
MAP-525793	Myogenesis	8/2356	18/11155	0.444444444444444	2.10431993963403	2.42623777913614	0.0222932736980286	0.378985652866487	0.359448773911406	LOC_00022631/LOC_00024192/LOC_00009880/LOC_00019371/LOC_00019789/LOC_00019301/LOC_00024191/LOC_00019890	8
MAP-2682334	EPH-Ephrin signaling	14/2356	39/11155	0.358974358974359	1.69964302816595	2.26475303098197	0.0240065629607615	0.389268071974306	0.369201129741221	LOC_00011709/LOC_00011564/LOC_00023430/LOC_00011745/LOC_00017118/LOC_00020675/LOC_00025217/LOC_00025749/LOC_00014394/LOC_00017691/LOC_00019421/LOC_00024503/LOC_00015101/LOC_00011069	14
MAP-196849	Metabolism of water-soluble vitamins and cofactors	49/2356	178/11155	0.275280898876405	1.30337794013849	2.11124421022343	0.024246428304541	0.389268071974306	0.369201129741221	LOC_00006256/LOC_00006258/LOC_00003398/LOC_00009449/LOC_00016975/LOC_00004436/LOC_00004630/LOC_00013185/LOC_00005931/LOC_00013187/LOC_00025627/LOC_00003603/LOC_00013177/LOC_00013203/LOC_00021010/LOC_00013125/LOC_00013194/LOC_00007065/LOC_00003812/LOC_00006253/LOC_00010923/LOC_00003684/LOC_00010665/LOC_00000945/LOC_00005375/LOC_00013124/LOC_00006259/LOC_00005286/LOC_00013209/LOC_00021520/LOC_00011800/LOC_00024356/LOC_00010567/LOC_00013213/LOC_00012766/LOC_00000180/LOC_00006081/LOC_00012759/LOC_00012474/LOC_00006260/LOC_00013208/LOC_00000681/LOC_00003477/LOC_00003361/LOC_00022697/LOC_00015729/LOC_00021182/LOC_00011194/LOC_00025601	49
MAP-1250347	SHC1 events in ERBB4 signaling	5/2356	9/11155	0.555555555555556	2.63039992454254	2.53187456672285	0.0245579798359638	0.389268071974306	0.369201129741221	LOC_00005514/LOC_00007103/LOC_00005244/LOC_00008667/LOC_00004846	5
MAP-1963640	GRB2 events in ERBB2 signaling	5/2356	9/11155	0.555555555555556	2.63039992454254	2.53187456672285	0.0245579798359638	0.389268071974306	0.369201129741221	LOC_00005514/LOC_00007103/LOC_00005244/LOC_00008667/LOC_00004846	5
MAP-9696270	RND2 GTPase cycle	12/2356	32/11155	0.375	1.77551994906621	2.27322958052277	0.0250046976447128	0.389268071974306	0.369201129741221	LOC_00014001/LOC_00017066/LOC_00008121/LOC_00019118/LOC_00023859/LOC_00006551/LOC_00005446/LOC_00017934/LOC_00018902/LOC_00019380/LOC_00019949/LOC_00011517	12
MAP-201451	Signaling by BMP	6/2356	12/11155	0.5	2.36735993208829	2.45221594278307	0.0250788953933026	0.389268071974306	0.369201129741221	LOC_00019298/LOC_00014542/LOC_00008378/LOC_00005464/LOC_00011570/LOC_00006538	6
MAP-5663220	RHO GTPases Activate Formins	28/2356	93/11155	0.301075268817204	1.42550705588112	2.13214981768765	0.0258882527941643	0.391383604057638	0.371207605204797	LOC_00020411/LOC_00004710/LOC_00011885/LOC_00017381/LOC_00004980/LOC_00011226/LOC_00025366/LOC_00023430/LOC_00020941/LOC_00025283/LOC_00020806/LOC_00004468/LOC_00010564/LOC_00003557/LOC_00017934/LOC_00003952/LOC_00003251/LOC_00006661/LOC_00005314/LOC_00020989/LOC_00020626/LOC_00005460/LOC_00004317/LOC_00015808/LOC_00010728/LOC_00011719/LOC_00022651/LOC_00016044	28
MAP-5683057	MAPK family signaling cascades	69/2356	263/11155	0.262357414448669	1.24218886170412	2.05666959752269	0.0259460652549881	0.391383604057638	0.371207605204797	LOC_00021882/LOC_00000937/LOC_00006777/LOC_00003932/LOC_00011226/LOC_00005514/LOC_00009204/LOC_00023430/LOC_00012606/LOC_00012915/LOC_00023473/LOC_00014303/LOC_00003909/LOC_00017879/LOC_00017113/LOC_00016399/LOC_00013961/LOC_00007103/LOC_00019909/LOC_00000548/LOC_00005936/LOC_00010971/LOC_00021275/LOC_00007575/LOC_00013835/LOC_00021474/LOC_00013084/LOC_00009505/LOC_00014659/LOC_00010097/LOC_00017804/LOC_00021225/LOC_00005244/LOC_00003557/LOC_00008667/LOC_00005874/LOC_00019078/LOC_00025107/LOC_00012133/LOC_00024573/LOC_00020174/LOC_00014394/LOC_00009504/LOC_00017402/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00002942/LOC_00021330/LOC_00015664/LOC_00006988/LOC_00005799/LOC_00018701/LOC_00025098/LOC_00007710/LOC_00026005/LOC_00021640/LOC_00003470/LOC_00008032/LOC_00011001/LOC_00008342/LOC_00017691/LOC_00004846/LOC_00012050/LOC_00017529/LOC_00024503/LOC_00005416/LOC_00025932/LOC_00006969	69
MAP-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	20/2356	62/11155	0.32258064516129	1.52732898844406	2.15446423322775	0.0268901106061915	0.399990395267099	0.379370712499632	LOC_00009546/LOC_00019175/LOC_00003932/LOC_00018871/LOC_00011226/LOC_00005514/LOC_00023430/LOC_00020150/LOC_00013835/LOC_00014544/LOC_00011402/LOC_00005244/LOC_00003557/LOC_00008667/LOC_00003875/LOC_00002668/LOC_00021865/LOC_00025378/LOC_00004846/LOC_00017529	20
MAP-416482	G alpha (12/13) signalling events	13/2356	36/11155	0.361111111111111	1.70975995095265	2.20707036640663	0.0276819616115473	0.406128505287222	0.385192400218359	LOC_00024248/LOC_00003887/LOC_00014405/LOC_00018654/LOC_00007457/LOC_00017621/LOC_00020995/LOC_00008619/LOC_00018206/LOC_00018207/LOC_00010732/LOC_00024983/LOC_00017910	13
MAP-1236394	Signaling by ERBB4	11/2356	29/11155	0.379310344827586	1.79592822434284	2.22069891760516	0.0286898540563265	0.415227482355752	0.393822320972334	LOC_00005608/LOC_00005514/LOC_00023430/LOC_00007103/LOC_00011768/LOC_00005244/LOC_00008667/LOC_00025217/LOC_00019631/LOC_00004846/LOC_00019421	11
MAP-381340	Transcriptional regulation of white adipocyte differentiation	8/2356	19/11155	0.421052631578947	1.99356625860066	2.24282468876989	0.0315355766586703	0.450176416633076	0.426969622144497	LOC_00012818/LOC_00015589/LOC_00006740/LOC_00015538/LOC_00015585/LOC_00018129/LOC_00016840/LOC_00023595	8
MAP-5633008	TP53 Regulates Transcription of Cell Death Genes	12/2356	33/11155	0.363636363636364	1.72171631424603	2.14841586811958	0.0319452919366142	0.450176416633076	0.426969622144497	LOC_00007430/LOC_00008468/LOC_00006472/LOC_00007750/LOC_00018957/LOC_00007586/LOC_00014656/LOC_00013718/LOC_00013882/LOC_00021741/LOC_00005877/LOC_00023702	12
MAP-114508	Effects of PIP2 hydrolysis	10/2356	26/11155	0.384615384615385	1.82104610160637	2.1687647729993	0.032900179447048	0.452696980546604	0.429360249867288	LOC_00023844/LOC_00018890/LOC_00015407/LOC_00000535/LOC_00000538/LOC_00018646/LOC_00014440/LOC_00023966/LOC_00000206/LOC_00023638	10
MAP-75105	Fatty acyl-CoA biosynthesis	13/2356	37/11155	0.351351351351351	1.66355022254852	2.09193232425084	0.0346597164085832	0.452696980546604	0.429360249867288	LOC_00015403/LOC_00015399/LOC_00011434/LOC_00003228/LOC_00005375/LOC_00004929/LOC_00007566/LOC_00000615/LOC_00017150/LOC_00020561/LOC_00015781/LOC_00004936/LOC_00004853	13
MAP-8853659	RET signaling	7/2356	16/11155	0.4375	2.07143994057725	2.21917231297339	0.0350983212456478	0.452696980546604	0.429360249867288	LOC_00005514/LOC_00023430/LOC_00005184/LOC_00005244/LOC_00008667/LOC_00002668/LOC_00008584	7
MAP-991365	Activation of GABAB receptors	7/2356	16/11155	0.4375	2.07143994057725	2.21917231297339	0.0350983212456478	0.452696980546604	0.429360249867288	LOC_00006175/LOC_00023201/LOC_00022821/LOC_00006935/LOC_00012184/LOC_00021599/LOC_00013854	7
MAP-6794362	Protein-protein interactions at synapses	18/2356	56/11155	0.321428571428571	1.52187424205676	2.02583585866754	0.0358297327508997	0.452696980546604	0.429360249867288	LOC_00021585/LOC_00017773/LOC_00006809/LOC_00023473/LOC_00014303/LOC_00025073/LOC_00014652/LOC_00006464/LOC_00012945/LOC_00017356/LOC_00015137/LOC_00012442/LOC_00016692/LOC_00017691/LOC_00008181/LOC_00003128/LOC_00018112/LOC_00000860	18
MAP-5617833	Cilium Assembly	57/2356	216/11155	0.263888888888889	1.24943996415771	1.91553637817599	0.0359957623934573	0.452696980546604	0.429360249867288	LOC_00012731/LOC_00004276/LOC_00019183/LOC_00016775/LOC_00000221/LOC_00007143/LOC_00017401/LOC_00006897/LOC_00005448/LOC_00002683/LOC_00014208/LOC_00012779/LOC_00017810/LOC_00018925/LOC_00020803/LOC_00014446/LOC_00025283/LOC_00010429/LOC_00022558/LOC_00009213/LOC_00008939/LOC_00008903/LOC_00011741/LOC_00023049/LOC_00024843/LOC_00006771/LOC_00002414/LOC_00011569/LOC_00017517/LOC_00020430/LOC_00021094/LOC_00013099/LOC_00004193/LOC_00018561/LOC_00023143/LOC_00008400/LOC_00018464/LOC_00011478/LOC_00004465/LOC_00015680/LOC_00012012/LOC_00010147/LOC_00013294/LOC_00015808/LOC_00010059/LOC_00003064/LOC_00025303/LOC_00022941/LOC_00017359/LOC_00012269/LOC_00006282/LOC_00018098/LOC_00011349/LOC_00009881/LOC_00019718/LOC_00004729/LOC_00013516	57
MAP-197264	Nicotinamide salvaging	9/2356	23/11155	0.391304347826087	1.85271646859083	2.1182063912448	0.0376872742894426	0.452696980546604	0.429360249867288	LOC_00006256/LOC_00006258/LOC_00025627/LOC_00007065/LOC_00006253/LOC_00006259/LOC_00006260/LOC_00003477/LOC_00011194	9
MAP-6806667	Metabolism of fat-soluble vitamins	9/2356	23/11155	0.391304347826087	1.85271646859083	2.1182063912448	0.0376872742894426	0.452696980546604	0.429360249867288	LOC_00011084/LOC_00014901/LOC_00010757/LOC_00015418/LOC_00002922/LOC_00020963/LOC_00014899/LOC_00015897/LOC_00015101	9
MAP-983695	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	9/2356	23/11155	0.391304347826087	1.85271646859083	2.1182063912448	0.0376872742894426	0.452696980546604	0.429360249867288	LOC_00020507/LOC_00005514/LOC_00012342/LOC_00011402/LOC_00005244/LOC_00004986/LOC_00008667/LOC_00023966/LOC_00023067	9
MAP-375165	NCAM signaling for neurite out-growth	6/2356	13/11155	0.461538461538462	2.18525532192765	2.21252566625303	0.0384122550676231	0.452696980546604	0.429360249867288	LOC_00005514/LOC_00007103/LOC_00005244/LOC_00008667/LOC_00003470/LOC_00025934	6
MAP-446210	Synthesis of UDP-N-acetyl-glucosamine	6/2356	13/11155	0.461538461538462	2.18525532192765	2.21252566625303	0.0384122550676231	0.452696980546604	0.429360249867288	LOC_00005379/LOC_00024234/LOC_00008110/LOC_00006303/LOC_00025162/LOC_00019074	6
MAP-163765	ChREBP activates metabolic gene expression	4/2356	7/11155	0.571428571428571	2.7055542081009	2.33562100063087	0.040130668798365	0.452696980546604	0.429360249867288	LOC_00005375/LOC_00004388/LOC_00015786/LOC_00000963	4
MAP-179812	GRB2 events in EGFR signaling	4/2356	7/11155	0.571428571428571	2.7055542081009	2.33562100063087	0.040130668798365	0.452696980546604	0.429360249867288	LOC_00005514/LOC_00007103/LOC_00005244/LOC_00008667	4
MAP-180336	SHC1 events in EGFR signaling	4/2356	7/11155	0.571428571428571	2.7055542081009	2.33562100063087	0.040130668798365	0.452696980546604	0.429360249867288	LOC_00005514/LOC_00007103/LOC_00005244/LOC_00008667	4
MAP-1963642	PI3K events in ERBB2 signaling	4/2356	7/11155	0.571428571428571	2.7055542081009	2.33562100063087	0.040130668798365	0.452696980546604	0.429360249867288	LOC_00005514/LOC_00005244/LOC_00008667/LOC_00004846	4
MAP-2179392	EGFR Transactivation by Gastrin	4/2356	7/11155	0.571428571428571	2.7055542081009	2.33562100063087	0.040130668798365	0.452696980546604	0.429360249867288	LOC_00005514/LOC_00007103/LOC_00005244/LOC_00008667	4
MAP-426048	Arachidonate production from DAG	4/2356	7/11155	0.571428571428571	2.7055542081009	2.33562100063087	0.040130668798365	0.452696980546604	0.429360249867288	LOC_00015407/LOC_00018646/LOC_00000206/LOC_00023638	4
MAP-5654688	SHC-mediated cascade:FGFR1	4/2356	7/11155	0.571428571428571	2.7055542081009	2.33562100063087	0.040130668798365	0.452696980546604	0.429360249867288	LOC_00005514/LOC_00007103/LOC_00005244/LOC_00008667	4
MAP-354194	GRB2:SOS provides linkage to MAPK signaling for Integrins	5/2356	10/11155	0.5	2.36735993208829	2.23835577973206	0.04070647661795	0.452696980546604	0.429360249867288	LOC_00005514/LOC_00019909/LOC_00005936/LOC_00005244/LOC_00008667	5
MAP-8934903	Receptor Mediated Mitophagy	5/2356	10/11155	0.5	2.36735993208829	2.23835577973206	0.04070647661795	0.452696980546604	0.429360249867288	LOC_00023430/LOC_00015954/LOC_00020521/LOC_00008134/LOC_00018003	5
MAP-9648025	EML4 and NUDC in mitotic spindle formation	33/2356	117/11155	0.282051282051282	1.33543380784467	1.88729970762866	0.0414034376059261	0.452696980546604	0.429360249867288	LOC_00022883/LOC_00020411/LOC_00002583/LOC_00004710/LOC_00000221/LOC_00017381/LOC_00017401/LOC_00004980/LOC_00011226/LOC_00014208/LOC_00020941/LOC_00025283/LOC_00009213/LOC_00020806/LOC_00004468/LOC_00010564/LOC_00003557/LOC_00017934/LOC_00006771/LOC_00024945/LOC_00004895/LOC_00018561/LOC_00003251/LOC_00006661/LOC_00005314/LOC_00009816/LOC_00020626/LOC_00005460/LOC_00004317/LOC_00015808/LOC_00011719/LOC_00022651/LOC_00016044	33
MAP-166520	Signaling by NTRKs	17/2356	53/11155	0.320754716981132	1.5186837300189	1.95851207243868	0.0414232531219114	0.452696980546604	0.429360249867288	LOC_00021882/LOC_00003932/LOC_00011226/LOC_00005514/LOC_00025366/LOC_00023430/LOC_00007103/LOC_00013835/LOC_00004691/LOC_00007750/LOC_00005244/LOC_00008667/LOC_00000342/LOC_00012341/LOC_00017461/LOC_00025934/LOC_00017529	17
MAP-69618	Mitotic Spindle Checkpoint	28/2356	97/11155	0.288659793814433	1.36672325976231	1.87703484545573	0.0434991993688285	0.462774001934308	0.438917796320809	LOC_00022883/LOC_00020411/LOC_00002583/LOC_00004710/LOC_00017381/LOC_00004980/LOC_00011226/LOC_00009124/LOC_00020941/LOC_00025283/LOC_00020806/LOC_00004468/LOC_00010564/LOC_00003557/LOC_00017934/LOC_00024945/LOC_00003251/LOC_00006661/LOC_00005314/LOC_00020626/LOC_00005612/LOC_00005460/LOC_00004317/LOC_00015808/LOC_00011719/LOC_00022651/LOC_00016044/LOC_00016691	28
MAP-383280	Nuclear Receptor transcription pathway	23/2356	77/11155	0.298701298701299	1.41426697241638	1.8874753861145	0.044292393229869	0.462774001934308	0.438917796320809	LOC_00009090/LOC_00019286/LOC_00007414/LOC_00018244/LOC_00008185/LOC_00004023/LOC_00008754/LOC_00012010/LOC_00018735/LOC_00015538/LOC_00019785/LOC_00018165/LOC_00013378/LOC_00003745/LOC_00007084/LOC_00025378/LOC_00005926/LOC_00015578/LOC_00012019/LOC_00018469/LOC_00025415/LOC_00007386/LOC_00019861	23
MAP-2555396	Mitotic Metaphase and Anaphase	62/2356	240/11155	0.258333333333333	1.22313596491228	1.80821317948237	0.0443456275194497	0.462774001934308	0.438917796320809	LOC_00022883/LOC_00020411/LOC_00002583/LOC_00004710/LOC_00000221/LOC_00003932/LOC_00017381/LOC_00017401/LOC_00004980/LOC_00011226/LOC_00009124/LOC_00014208/LOC_00013961/LOC_00000548/LOC_00020941/LOC_00025283/LOC_00013095/LOC_00013835/LOC_00023859/LOC_00009213/LOC_00020806/LOC_00004468/LOC_00010564/LOC_00010097/LOC_00021415/LOC_00014640/LOC_00003557/LOC_00017934/LOC_00018614/LOC_00006771/LOC_00024945/LOC_00023463/LOC_00018561/LOC_00003251/LOC_00006661/LOC_00005250/LOC_00019631/LOC_00005314/LOC_00025668/LOC_00011898/LOC_00018902/LOC_00005799/LOC_00018701/LOC_00020626/LOC_00005612/LOC_00017002/LOC_00014095/LOC_00005460/LOC_00007696/LOC_00004317/LOC_00015808/LOC_00011001/LOC_00023708/LOC_00018965/LOC_00011719/LOC_00007167/LOC_00003020/LOC_00017529/LOC_00022651/LOC_00016044/LOC_00016691/LOC_00003714	62
MAP-1266738	Developmental Biology	80/2356	318/11155	0.251572327044025	1.19112449413247	1.78921148198527	0.0448252351936186	0.462774001934308	0.438917796320809	LOC_00007838/LOC_00011709/LOC_00021882/LOC_00024086/LOC_00015016/LOC_00011564/LOC_00007173/LOC_00011842/LOC_00022631/LOC_00004404/LOC_00007762/LOC_00012818/LOC_00018871/LOC_00005475/LOC_00005514/LOC_00024561/LOC_00024192/LOC_00019064/LOC_00023430/LOC_00018865/LOC_00015589/LOC_00009880/LOC_00019994/LOC_00007103/LOC_00019909/LOC_00006707/LOC_00011745/LOC_00017118/LOC_00007032/LOC_00002635/LOC_00020675/LOC_00005184/LOC_00006740/LOC_00008335/LOC_00021225/LOC_00006710/LOC_00018133/LOC_00019228/LOC_00005244/LOC_00009602/LOC_00019371/LOC_00016157/LOC_00008667/LOC_00021742/LOC_00025217/LOC_00025749/LOC_00015538/LOC_00019789/LOC_00015585/LOC_00002668/LOC_00014394/LOC_00006805/LOC_00021148/LOC_00019301/LOC_00018129/LOC_00024213/LOC_00006118/LOC_00006538/LOC_00008584/LOC_00011273/LOC_00003470/LOC_00024191/LOC_00025934/LOC_00019585/LOC_00002449/LOC_00024429/LOC_00006344/LOC_00017691/LOC_00016840/LOC_00019421/LOC_00019707/LOC_00024503/LOC_00018578/LOC_00023595/LOC_00019890/LOC_00015101/LOC_00010534/LOC_00011069/LOC_00013691/LOC_00000023	80
MAP-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	14/2356	42/11155	0.333333333333333	1.57823995472552	1.94268948351082	0.0449379049497368	0.462774001934308	0.438917796320809	LOC_00005872/LOC_00011709/LOC_00011564/LOC_00000057/LOC_00005514/LOC_00018027/LOC_00005244/LOC_00016157/LOC_00008667/LOC_00025749/LOC_00011087/LOC_00000258/LOC_00021368/LOC_00024795	14
