baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_id
2145.90655126988	0.139007937771866	0.124008442580817	0.129812460783092	0.352857165034934	LOC_00003259
1573.6815399605	0.082513679448678	0.0975302754120549	0.301258053383733	0.555746753147742	LOC_00003260
5251.40448231076	0.11087213306698	0.10897884952774	0.193099252838704	0.44122116624697	LOC_00003262
367.796028943659	0.171332943670111	0.127270640988887	0.069788057067856	0.245272764433189	LOC_00003263
792.633615525428	0.176561943572842	0.120390960522663	0.0561629181391774	0.216344498071508	LOC_00003264
6583.97473529965	0.00514828281980791	0.0974728874995739	0.949866175327643	0.977759115226851	LOC_00003266
598.794301652023	0.197001858859622	0.113602520205846	0.0294278531532968	0.147324188008521	LOC_00003267
19146.9358302017	-0.00981053963983649	0.0909997462028187	0.90429242553341	0.956924068243922	LOC_00003268
1320.84739656708	0.155890256675916	0.107031660983163	0.069348986072232	0.244366642317654	LOC_00003273
972.241952041138	0.172486029298864	0.109179797314203	0.0490191435028943	0.200056455981273	LOC_00003274
725.582268132217	0.0932240495674479	0.112274167701601	0.277308375768358	0.533170678158405	LOC_00003275
160.551623454998	-0.0879998401814504	0.129150073659792	0.31807971766918	0.570039183188928	LOC_00003276
1613.95357561242	0.200776365588983	0.0900317541046269	0.00999526220420202	0.0759700609943837	LOC_00003278
3357.40274142316	0.0417480014176488	0.094394806621973	0.591650046657718	0.786606578587614	LOC_00003279
6825.37639998175	0.0757190766206911	0.102891037188198	0.357400203125132	0.605779156779172	LOC_00003280
574.00428770941	0.159829574864854	0.118055367732833	0.0774019753364026	0.262149646709397	LOC_00003281
2172.34219615854	0.233007670169791	0.112075714210418	0.0106865676824391	0.0792773049692928	LOC_00003282
868.911176428926	0.0390896772403865	0.0926350603172465	0.612053318214105	0.799795968093666	LOC_00003283
423.016726985396	-0.0768021104285238	0.103215299253833	0.347396200183826	0.598056497458198	LOC_00003285
1226.75874128241	-0.0883627763020717	0.0987016096842927	0.269709386063806	0.524875251955815	LOC_00003286
561.039572485681	0.502644985381176	0.119401821535349	0.00000253236818143033	0.000145523990544031	LOC_00003287
156.496999625159	0.0528208367066056	0.131296195728425	0.53127621398811	0.745291996363824	LOC_00003288
64.33466341795	-0.033541628122739	0.146908866964714	0.643072805220607	0.81983830790672	LOC_00003289
2952.27078976109	0.0848348087700888	0.0871205888698828	0.244105463930675	0.4963992081529	LOC_00003293
711.412670477707	0.129089252436667	0.10666662685032	0.127880411214035	0.349252802593362	LOC_00003294
657.834237982128	0.108744699419138	0.107122643026177	0.196520946246988	0.445524261983635	LOC_00003295
862.020675354779	0.0229076171226097	0.102385019862475	0.777443366411118	0.892412724021722	LOC_00003296
2601.17387007153	0.24967411246158	0.134457952807403	0.0151685930812179	0.0996793628829019	LOC_00003298
33.3051441748182	0.00815514447352463	0.15115964500048	0.897075555234716	0.953800260196137	LOC_00003299
775.15912661042	0.151362930718591	0.142200636900196	0.117066396742604	0.331744575558626	LOC_00003300
1503.22557141236	0.040905691660397	0.0807992479942841	0.563116452283113	0.76600487757954	LOC_00003301
2495.2732069926	0.199178172984273	0.100289346064345	0.0174170156004671	0.108636310473091	LOC_00003302
9512.76530563519	-0.00459408356896752	0.103580863079247	0.953383028440696	0.979210940680295	LOC_00003303
2254.61612650047	0.845543967711278	0.122737719762767	0.000000000000393274677456119	0.0000000000632378465300312	LOC_00003304
178.994734674876	0.0875186848753564	0.120134894898034	0.316518611190393	0.568287410196068	LOC_00003305
168.250102028503	0.0907169314265351	0.131564744575468	0.306506948533841	0.560076872364639	LOC_00003306
203.656832887712	0.0210108677224238	0.111862106089427	0.79997664024281	0.90281961576473	LOC_00003308
5457.61744594347	0.235911191514429	0.110194968915073	0.00919868458331257	0.0722659545906407	LOC_00003309
5049.32573591207	-0.0319737895483169	0.117137847012751	0.70013837172846	0.851285181345562	LOC_00003310
88.3599994927916	0.0382609301850217	0.134577583611484	0.639201963743721	0.81740061422269	LOC_00003311
793.606787767056	0.0643907212769574	0.0951062054696201	0.411572690539677	0.651520461261644	LOC_00003312
1093.59205198581	0.0748372130069662	0.0985200783826392	0.350111829099587	0.600196599044255	LOC_00003313
868.613661777291	-0.0838044095991483	0.0918751527439611	0.275361406069571	0.530824831080221	LOC_00003314
1183.44084284549	0.018327901580099	0.107553805968597	0.822369799188132	0.914979716268037	LOC_00003315
1362.81756073287	0.0225859324365427	0.0855176629240984	0.748374620075777	0.878256576234894	LOC_00003316
97.1524362038605	-0.0503832097898062	0.135775819405348	0.541028849054903	0.752875808144631	LOC_00003317
59.3395764532154	0.146422797332733	0.186294958095003	0.122260604039202	0.340298810067507	LOC_00003318
853.621639977174	0.0390970725628056	0.105340235798542	0.633281506154274	0.81367765367338	LOC_00003319
56.5626324953947	-0.0412300525184634	0.143156619611382	0.593711967691962	0.787795416589979	LOC_00003321
10305.7829548278	0.460869397197384	0.106301228227106	0.00000153740438026094	0.0000948805865240618	LOC_00003323
488.419243657258	-0.26803282386185	0.164455789518175	0.0181838111509103	0.111241765459687	LOC_00003327
1094.92462040482	-0.115153590270638	0.108128784620021	0.177561065549634	0.421809812400167	LOC_00003328
1320.12954146383	0.143438738089659	0.119537461405285	0.113569959424151	0.326264658060497	LOC_00003329
565.604328908605	-0.0302535286498618	0.140015482991374	0.693753133432705	0.848315580159853	LOC_00003332
2516.12176852126	-0.12061220745536	0.10912609031982	0.156726725322202	0.393579004191249	LOC_00003333
2332.77949422837	-0.099633774184597	0.134444496910813	0.269331712519398	0.524508547258609	LOC_00003335
1128.72794959632	-0.129123153434456	0.171594336355708	0.162365291941693	0.401209145899064	LOC_00003336
2293.12126794693	0.503146751407103	0.155444751933715	0.000109752532214871	0.00323960551195413	LOC_00003337
307.436997141787	0.0510217281809528	0.125724887702133	0.54827561298346	0.757080805858434	LOC_00003338
72.6879859343424	-0.120119751654021	0.1785768442082	0.16950664650082	0.410915811582315	LOC_00003339
230.245961898552	1.12356000717348	0.22773914613122	0.0000000461002570905436	0.00000403999603012979	LOC_00003341
1947.18457466684	-0.0238094356385867	0.100067146230915	0.767618287963647	0.888573841345424	LOC_00003346
1326.7973137121	-0.0815373898268445	0.11878070857227	0.343302072945893	0.594706348194396	LOC_00003348
692.423693773215	-0.426338358687962	0.257780057942705	0.00650868084236228	0.0578694638194385	LOC_00003349
71.3577500030196	0.0801693757255554	0.164373074314925	0.295228161652096	0.550357795072993	LOC_00003350
94.6475222230526	0.0146602869385793	0.16205438359397	0.696586493736	0.849644398177802	LOC_00003351
835.608002908108	-0.269185866163946	0.150397346747244	0.0137289033493867	0.0935561776845651	LOC_00003352
69.0358019470699	0.0755714900818214	0.172221628285793	0.253159078352524	0.505876842952844	LOC_00003356
1898.3403119499	0.100446525738714	0.140641300369227	0.266564337069489	0.521191341397319	LOC_00003357
18721.0501836671	-0.0576266318329129	0.0817035449884053	0.416702149415869	0.65608503169349	LOC_00003358
100.85501148866	0.0215633501355133	0.12603458572362	0.794817120553711	0.900981068899657	LOC_00003359
532.655759237734	-0.0613224660780427	0.0966210236304174	0.436125289201303	0.671760958241607	LOC_00003361
2106.53151826647	0.278519301781492	0.0978766563678334	0.00103109500249652	0.0174777583256832	LOC_00003362
1646.23111696025	0.885173378548492	0.104847724988236	0.00000000000000000218895775948293	0.000000000000000628948568040283	LOC_00003363
587.57532008565	-0.142008751708473	0.153008731311531	0.140783221919499	0.369453741456697	LOC_00003364
1202.70765699809	0.0670793934752555	0.110052630103229	0.428899340100048	0.66634633938833	LOC_00003365
2761.00543958157	0.0520413763632411	0.097397592619756	0.512326662006887	0.731461545335177	LOC_00003366
593.452692107527	-0.408210984517741	0.1550801470123	0.000883423788187056	0.0157836582421555	LOC_00003367
895.9527563397	0.142686575762049	0.132474372603601	0.129259281995271	0.351844608717366	LOC_00003368
2050.30492957122	-0.153346193154387	0.0980062569653128	0.0583583146206752	0.221269269571163	LOC_00003369
563.07582591047	-0.0506942160389085	0.106764203795696	0.537485920517669	0.750174543851879	LOC_00003370
1443.30700873406	0.0537237475748634	0.087684773102809	0.465580929240448	0.695198240483671	LOC_00003371
1446.70136563185	-0.0492394719401735	0.0829131206881028	0.491892031079634	0.717157365490229	LOC_00003372
749.713339181476	-0.0564373830770995	0.0966631978414326	0.473281020098113	0.701645080844714	LOC_00003373
142.840344778171	-0.0883060538830861	0.143039715200434	0.313430408163302	0.565872967024948	LOC_00003374
1118.57007055085	-0.253325850023349	0.122837297460595	0.00910014128949117	0.0718681788639176	LOC_00003379
16556.5311852406	-0.284597305995699	0.117842113450397	0.00312662613301934	0.0357471469233072	LOC_00003381
801.610228987074	-0.0326659935930418	0.113293874039028	0.685222310647844	0.844570928487499	LOC_00003382
2244.15576448186	0.0878165538131062	0.0933108717339546	0.270093658827535	0.525401034516371	LOC_00003383
1285.19783209019	0.0333573974945448	0.0877363520941261	0.655754182086322	0.827899429856117	LOC_00003384
195.473887969866	0.0968084572805902	0.133768406255826	0.282667431728282	0.538181904159002	LOC_00003385
422.398572783033	0.0597030901798247	0.0992668633962681	0.456097369560233	0.688491821085792	LOC_00003386
328.997680742266	-0.0518373968689996	0.123438239187492	0.538297047606666	0.750933807179404	LOC_00003387
120.759452500277	0.174617287414568	0.206365160847674	0.0878048716570991	0.281623004586757	LOC_00003389
279.457111615185	-0.22378346602689	0.152854361820809	0.0344764328852959	0.162919503688482	LOC_00003390
694.418638576524	-0.130562249352887	0.113568002457626	0.135261933853731	0.361089621305554	LOC_00003391
98.22581362004	-0.0934754193095729	0.140932547385887	0.295434988657208	0.550455877595688	LOC_00003392
641.503056797068	-0.150424945623762	0.118890858991382	0.0950114289876799	0.293857947738582	LOC_00003393
396.401073456092	-0.20263973533873	0.12225808025992	0.031476568201767	0.154275674181312	LOC_00003394
195.34674679221	0.0352795638777454	0.126845182117775	0.668643326626115	0.834025060851267	LOC_00003395
59.7080892702358	-0.189276309009283	0.213025988801593	0.0730235600286098	0.253191678856863	LOC_00003396
876.96507119474	0.181584043357599	0.116357578285259	0.0466326053633467	0.195346480450138	LOC_00003397
404.664971210044	-0.0165680557606158	0.109234544221849	0.839362722938517	0.923916678875676	LOC_00003398
46.0507019325199	-0.0930043997171245	0.176884783313475	0.209739551252289	0.460261063578174	LOC_00003400
6359.41536579183	0.144288015800119	0.137890387367218	0.133142572119075	0.357912555449545	LOC_00003401
444.541074472855	-0.00522249496740915	0.120295118062757	0.948564801866597	0.977108156468754	LOC_00003403
24257.3329688562	-0.0228077915442675	0.0730425160505841	0.726495023605743	0.866827958962614	LOC_00003404
913.576846987197	0.0908181684462525	0.119205461481925	0.298303722034031	0.55326659641169	LOC_00003405
137.972022252524	-0.0508378237159926	0.12354237333011	0.54090266302661	0.752867601755979	LOC_00003406
243.525527010517	0.0214503217890781	0.110193134511381	0.795626471045317	0.901150153939995	LOC_00003408
209.624757347999	0.0134788277532472	0.109423532173977	0.87035662738575	0.939235673072583	LOC_00003409
3168.51794803794	0.271979358401334	0.124892502494289	0.00639919551708917	0.0573277184294182	LOC_00003410
33.4195647490482	-0.0570006483038748	0.157483986628796	0.419169942665525	0.658416837648575	LOC_00003411
2322.29827109708	0.359090237258131	0.132718333234909	0.000989858486038013	0.0170592425612471	LOC_00003412
421.844934326206	-0.149156143840976	0.173905650282938	0.125773692884369	0.346228288861997	LOC_00003414
3431.4058384108	0.196942469863285	0.127283960942952	0.0406956248883042	0.179756103179765	LOC_00003415
4423.91713104891	0.146395967330095	0.104711375265942	0.0823384126451641	0.272240210985058	LOC_00003416
112.221980984065	-0.00515575787724668	0.135043511544193	0.946615027438156	0.976251939673002	LOC_00003419
4001.78712897201	-0.108074507035598	0.118417151687325	0.219219141877258	0.469942991644166	LOC_00003420
47.2101631041174	-0.380826284478222	0.391998676605802	0.0155150498029191	0.100752974396355	LOC_00003421
847.905407164169	0.0747642397822792	0.118991223700434	0.387594148037916	0.631294734008044	LOC_00003422
1959.13632820783	0.231359608532997	0.140802125225813	0.0254345452708106	0.135291632584291	LOC_00003423
508.658513487462	-0.0649600358312827	0.105573249926984	0.430315837292262	0.667269369213614	LOC_00003424
114.540891956285	-0.461107491462658	0.207452032875504	0.0020291624786873	0.0273435315069195	LOC_00003425
58.1855530556504	-0.00592499771988644	0.136385093766974	0.937977427021253	0.972122574866134	LOC_00003427
2141.14407487741	-0.0133834368736452	0.0830032029559474	0.851357982475115	0.930051817429652	LOC_00003428
1998.16416616826	-0.170069975433869	0.134255610958605	0.0762256633501633	0.259570079956929	LOC_00003429
156.088733798018	-0.21347714753715	0.160103101723666	0.0451985274261983	0.192054454409731	LOC_00003430
261.328288786398	-0.152409762252377	0.139127115275577	0.111729417532354	0.323042147985743	LOC_00003431
1597.81964066722	-0.206646755149704	0.105769038651855	0.0174680863509007	0.108761331961718	LOC_00003432
135.453529196719	-0.484039372420777	0.234839693006113	0.00261886997093298	0.0321644586268989	LOC_00003433
49.9932065816091	0.112124137044449	0.185117751685248	0.167191792164513	0.4077458058283	LOC_00003434
70.5427422090388	0.00330376369221857	0.134499986674547	0.96705344272096	0.985068291207478	LOC_00003436
185.405942841087	-0.0515899166652842	0.11674682264415	0.540203928699764	0.752438326310748	LOC_00003437
580.848510658463	-0.0759200926863746	0.104387090667657	0.354989399228814	0.603540518021479	LOC_00003438
902.630295479699	0.132928246670463	0.12164669424437	0.14223397692407	0.371691503436436	LOC_00003441
2825.8105182099	-0.0540854909647018	0.0965173605395139	0.491524530272142	0.716956594713702	LOC_00003442
920.138282205757	0.160295436084709	0.168394559678415	0.111672926260052	0.322932086876742	LOC_00003444
974.780792693161	-0.325467925402267	0.143497881709427	0.00342561455225371	0.0381327946436868	LOC_00003448
1236.18369438741	-0.305712910771657	0.129220498303015	0.00307188504297041	0.0354521116720523	LOC_00003451
56.5508051955875	-0.112121403837997	0.178377793167589	0.182708263629728	0.427718410129322	LOC_00003452
1750.79193170237	-0.105861118342961	0.0880689358158705	0.157139396467343	0.394283665430979	LOC_00003453
1557.27861387159	0.212485646173103	0.146032063044209	0.0404999089040468	0.179298283243553	LOC_00003455
83.2577468920799	-0.126049411606683	0.165429100839726	0.173295549854508	0.415961531402349	LOC_00003457
226.085852573784	-0.0377385264815868	0.117891607475594	0.647769726957871	0.823012686073984	LOC_00003458
1035.12940324946	0.0104878071699304	0.102477408824073	0.897052107209896	0.953800260196137	LOC_00003459
310.570715504957	0.115379559814775	0.114365958937194	0.185968805991705	0.432116162332398	LOC_00003460
83.3633316849753	0.0624681681154592	0.137804291505073	0.459184744159583	0.690826696213305	LOC_00003461
34.5602951511461	-0.0846224606233815	0.168834913694185	0.260733696510219	0.514278584147491	LOC_00003463
686.810529006716	0.100334870067827	0.093699811417205	0.196890905401782	0.445911215787187	LOC_00003464
414.029565196786	0.0464446160117134	0.130794362736939	0.579548608395875	0.778411122337826	LOC_00003465
