gene_id	module	kTotal	kWithin	kME	kWithin_rank	is_hub	n_dmp	mean_diff	has_dmp
LOC_00021684	midnightblue	247.931101806793	21.0850884567865	0.923182459967391	0.918367346938776	TRUE			FALSE
LOC_00021703	turquoise	1906.24215034066	1588.59650667142	0.992756923140567	0.998921251348436	TRUE			FALSE
LOC_00021712	yellow	342.575384768987	278.889965288113	0.908674140776547	0.916393442622951	TRUE			FALSE
LOC_00021744	brown	650.189531556508	519.559810495902	0.949047584436964	0.978293791014639	TRUE			FALSE
LOC_00021801	brown	1032.20158634222	455.88804157819	0.93851336989493	0.905098435133771	TRUE			FALSE
LOC_00021850	yellow	405.664845644577	335.014357484114	0.942638486465171	0.989071038251366	TRUE			FALSE
LOC_00021857	tan	208.292277617221	38.7016728115163	0.95492152403927	0.984042553191489	TRUE			FALSE
LOC_00021864	red	336.549861035026	112.39770552977	0.908950167247001	0.908988764044944	TRUE			FALSE
LOC_00021883	purple	132.183046894344	43.2976163214757	0.900527972854786	0.91497975708502	TRUE			FALSE
LOC_00022523	yellow	329.239676657672	276.266221129539	0.875152437232352	0.910382513661202	TRUE			FALSE
LOC_00022535	red	533.656024521177	114.921990620344	0.903494347667399	0.92247191011236	TRUE			FALSE
LOC_00022541	blue	755.935905263305	362.414075028238	0.922375364296292	0.965165675446049	TRUE	2	0.202650012678555	TRUE
LOC_00022544	green	456.136976614426	185.339611025629	0.944956571144894	0.996919917864476	TRUE			FALSE
LOC_00022585	black	467.706070323419	195.326440400292	0.955579910572968	0.94021101992966	TRUE			FALSE
LOC_00022603	red	504.017926335797	135.967900764734	0.950546431002577	0.987640449438202	TRUE	2	0.204461473943259	TRUE
LOC_00022607	black	718.317586218758	189.967923256342	0.933572261997995	0.922626025791325	TRUE			FALSE
LOC_00022615	black	780.945987767376	223.07262583319	0.976397715749313	0.995310668229777	TRUE			FALSE
LOC_00022628	green	377.496309407512	165.905011621924	0.922839549804136	0.956878850102669	TRUE	2	0.155003506981098	TRUE
LOC_00022678	turquoise	1773.87160234006	1461.27896944457	0.979075273228139	0.915857605177994	TRUE			FALSE
LOC_00022751	turquoise	1822.67422813832	1522.097380749	0.987247898983018	0.951456310679612	TRUE			FALSE
LOC_00022785	pink	833.869715389221	121.259014317105	-0.948412047808703	0.965095986038394	TRUE			FALSE
LOC_00022803	brown	847.280907874185	544.727355970514	0.983525317958241	0.99444724886421	TRUE			FALSE
LOC_00022834	turquoise	1764.88067609874	1427.95576633993	0.97013693808463	0.900107874865156	TRUE	1	-0.249211980317313	TRUE
LOC_00022835	turquoise	1908.85500795797	1555.67685981007	0.987400374227407	0.978640776699029	TRUE			FALSE
LOC_00022861	brown	858.207391448599	470.220095253423	0.917363713411848	0.927309439676931	TRUE			FALSE
LOC_00022912	turquoise	1781.93355508536	1446.70783207742	0.971986117007189	0.910679611650485	TRUE			FALSE
LOC_00022913	turquoise	1837.10377705303	1488.9388970054	0.978677862210748	0.931391585760518	TRUE			FALSE
LOC_00022953	pink	808.418543526139	116.08193543883	-0.93790530983974	0.94066317626527	TRUE			FALSE
LOC_00022963	blue	733.982914993432	369.418770504614	0.932424916884714	0.970688190314359	TRUE	1	0.22694394054507	TRUE
LOC_00022974	blue	540.966934692325	328.283081215324	0.905656457763314	0.925233644859813	TRUE			FALSE
LOC_00023023	blue	696.468213605454	334.852175817731	0.910930679754716	0.934579439252336	TRUE			FALSE
LOC_00023024	turquoise	1735.71677811356	1449.81093909566	0.978837689603406	0.911111111111111	TRUE	12	-0.334711363356504	TRUE
LOC_00023088	turquoise	1810.73256744187	1505.12387064564	0.984118245319662	0.94066882416397	TRUE	10	0.211036137758649	TRUE
LOC_00023101	turquoise	1911.85575827526	1556.02491554807	0.985901626227156	0.978856526429342	TRUE			FALSE
LOC_00023102	turquoise	1878.257145799	1567.88878411096	0.990715413065658	0.989428263214671	TRUE			FALSE
LOC_00023103	turquoise	1863.92456337469	1555.64055589297	0.989041469179671	0.978425026968716	TRUE			FALSE
LOC_00023135	turquoise	1893.39641829401	1539.13753273818	0.984643384248156	0.963322545846818	TRUE			FALSE
LOC_00023140	brown	718.638884425146	536.094121674278	0.950069775964867	0.989399293286219	TRUE			FALSE
LOC_00023151	yellow	416.053787337027	316.055577774047	0.932977107324808	0.979234972677596	TRUE			FALSE
LOC_00023154	red	537.43809186255	136.066765942392	0.953794479540771	0.98876404494382	TRUE			FALSE
LOC_00023155	red	506.898339941348	123.32347649502	0.927205454470041	0.958426966292135	TRUE			FALSE
LOC_00023162	blue	446.18772161018	322.978017047394	0.893591259256412	0.914188615123195	TRUE	26	0.208275064317821	TRUE
LOC_00023164	blue	543.299193680833	334.504058513423	0.900370211896222	0.933305012744265	TRUE	24	-0.147155556476378	TRUE
LOC_00023178	turquoise	1867.47004053334	1554.49099450543	0.988954631773357	0.977130528586839	TRUE			FALSE
LOC_00023181	green	493.618616933259	154.16339302482	0.907768619760466	0.92094455852156	TRUE			FALSE
LOC_00023202	turquoise	1761.70730059989	1458.6192623726	0.977034823758809	0.913915857605178	TRUE			FALSE
LOC_00023217	brown	826.509041878895	497.442258911846	0.966864163161194	0.958606764260475	TRUE			FALSE
LOC_00023360	brown	748.464333125919	554.052740581379	0.99193580659594	0.997980817768804	TRUE			FALSE
LOC_00023363	yellow	390.976958669694	287.585063708784	0.866853581544553	0.93224043715847	TRUE			FALSE
LOC_00023382	green	330.231766448843	170.188723513968	0.937960669849368	0.96611909650924	TRUE			FALSE
LOC_00023388	purple	440.413823220006	46.6670939408218	0.908294322809209	0.959514170040486	TRUE	2	-0.168158208491867	TRUE
LOC_00023399	blue	571.62467457876	330.192070713395	0.90053164357439	0.927782497875956	TRUE			FALSE
LOC_00023401	tan	229.97440202464	36.0523278494044	0.923598513266706	0.941489361702128	TRUE			FALSE
LOC_00023407	brown	664.233411675296	514.061917369286	0.959733538560061	0.97223624432105	TRUE			FALSE
LOC_00023419	yellow	376.893303860651	306.716356619181	0.915540719918867	0.967213114754098	TRUE			FALSE
LOC_00023432	pink	1240.2843966406	112.037579905904	-0.95039288907968	0.916230366492147	TRUE			FALSE
LOC_00023433	turquoise	1836.50726440185	1519.40973812267	0.98669034560576	0.949514563106796	TRUE			FALSE
LOC_00023434	turquoise	1892.07786323235	1574.18613802639	0.991371245655785	0.992880258899676	TRUE			FALSE
LOC_00023480	red	495.463545935715	117.838234901618	0.923893008193591	0.937078651685393	TRUE			FALSE
LOC_00023481	turquoise	1886.28682569067	1538.61332320814	0.983784531245071	0.962891046386192	TRUE			FALSE
LOC_00023488	yellow	413.562574508558	344.010592346247	0.931728299313759	0.993989071038251	TRUE			FALSE
LOC_00023505	black	763.975376463185	194.307617483732	0.942472788783375	0.934349355216882	TRUE			FALSE
LOC_00023513	black	835.814725222126	209.90068788351	0.952281940850391	0.981242672919109	TRUE			FALSE
LOC_00023545	red	546.519597272215	117.013850543937	0.911843603122404	0.931460674157303	TRUE	3	0.193423130672377	TRUE
LOC_00023549	blue	663.943029440529	340.822648105236	0.885044654196357	0.943500424808836	TRUE			FALSE
LOC_00023586	blue	521.852944786945	324.093742351204	0.873117609183867	0.918011894647409	TRUE			FALSE
LOC_00023589	blue	508.205856676988	342.083076865897	0.904098702171901	0.945624468988955	TRUE			FALSE
LOC_00023617	blue	482.954419837895	334.144022137125	0.916714524909044	0.932880203908241	TRUE			FALSE
LOC_00023624	salmon	212.497450652253	24.8762859652667	0.942896221006063	0.980645161290323	TRUE			FALSE
LOC_00023631	cyan	202.10596520725	19.8556264564168	0.920231219962672	0.917241379310345	TRUE			FALSE
LOC_00023641	salmon	284.296257316248	22.608892969898	0.896247023677271	0.941935483870968	TRUE			FALSE
LOC_00023642	salmon	306.788507307342	21.4338710301926	0.887706939460903	0.92258064516129	TRUE			FALSE
LOC_00023686	yellow	378.487838022167	312.30824405608	0.929113764143697	0.974863387978142	TRUE			FALSE
LOC_00023695	green	469.518811267027	155.238049586891	0.910358703098969	0.925051334702259	TRUE			FALSE
LOC_00023708	black	899.613356449247	219.670685262001	0.96396472057114	0.99179366940211	TRUE	1	-0.20786027258814	TRUE
LOC_00023709	brown	766.510727078604	516.404433531933	0.968020773224125	0.975769813225644	TRUE			FALSE
LOC_00023710	turquoise	1845.17327677585	1527.57056453432	0.986549570598518	0.954045307443366	TRUE			FALSE
LOC_00023866	red	416.941092355055	114.769169450623	0.901650868092912	0.921348314606742	TRUE			FALSE
LOC_00023901	yellow	372.067548616097	317.417318904784	0.917720996569061	0.980874316939891	TRUE	1	0.385675583683029	TRUE
LOC_00023949	black	746.221502606938	217.888156828351	0.965764924117013	0.988276670574443	TRUE			FALSE
LOC_00023980	green	306.814589523792	161.997289895784	0.904678004628313	0.948665297741273	TRUE			FALSE
LOC_00024021	brown	789.27925127019	545.17697770004	0.98688029137002	0.994952044422009	TRUE			FALSE
LOC_00024061	turquoise	1884.84094412897	1574.59975398326	0.993255546083364	0.993096008629989	TRUE			FALSE
LOC_00024069	red	520.823236026164	129.146135398583	0.945248344922912	0.973033707865168	TRUE			FALSE
LOC_00024092	brown	854.278510869183	486.31251845734	0.932026338152557	0.9444724886421	TRUE			FALSE
LOC_00024114	brown	616.742418597336	484.021331248657	0.936852602685278	0.940938919737506	TRUE			FALSE
LOC_00024134	brown	747.44511623406	467.292431413111	0.918558535220238	0.923775870772337	TRUE			FALSE
LOC_00024157	blue	597.170932913817	329.782910004699	0.90415780759383	0.926932880203908	TRUE			FALSE
LOC_00024171	turquoise	1742.71135860523	1446.46167340751	0.977511192565091	0.910463861920173	TRUE			FALSE
LOC_00024197	turquoise	1862.11816048583	1556.60516535305	0.990715960914953	0.97950377562028	TRUE			FALSE
LOC_00024203	brown	586.549884383361	472.498897632323	0.928497953821875	0.929833417465926	TRUE			FALSE
LOC_00024204	brown	595.855577775947	466.500451083399	0.916279704458498	0.921756688541141	TRUE			FALSE
LOC_00024207	brown	645.42631006147	479.752778878607	0.926123920786919	0.936900555275114	TRUE			FALSE
LOC_00024208	brown	644.166151983331	509.935272209601	0.941241204655426	0.968197879858657	TRUE			FALSE
LOC_00024225	cyan	222.488108846257	21.5670702891692	0.898613973361527	0.972413793103448	TRUE			FALSE
LOC_00024237	turquoise	1843.18748118426	1530.22541770863	0.985752477275798	0.956418554476807	TRUE			FALSE
LOC_00024238	turquoise	1749.85205751738	1458.94822870431	0.978894363463202	0.914131607335491	TRUE			FALSE
LOC_00024239	turquoise	1884.96142450936	1575.44376959881	0.993050956672673	0.994174757281553	TRUE			FALSE
LOC_00024240	turquoise	1859.86699382953	1545.23325774371	0.989400373844695	0.968500539374326	TRUE			FALSE
LOC_00024249	brown	709.391945002669	472.940366737838	0.927156238791652	0.930843008581524	TRUE			FALSE
LOC_00024265	blue	597.230645142354	362.685435398026	0.903001873888257	0.966015293118097	TRUE			FALSE
LOC_00024277	yellow	509.025712807207	309.188637258956	0.905034036887667	0.971584699453552	TRUE	1	0.2339065266845	TRUE
LOC_00024319	turquoise	1817.97289312587	1515.47342212913	0.985371005167353	0.948220064724919	TRUE			FALSE
LOC_00024333	yellow	415.493643961083	340.294615975724	0.936096499712496	0.991803278688525	TRUE	3	0.223230593073923	TRUE
LOC_00024350	turquoise	1883.06745968261	1573.74988509158	0.9929623358786	0.992233009708738	TRUE			FALSE
LOC_00024373	green	526.919386974509	173.011854377373	0.936248329360033	0.974332648870637	TRUE			FALSE
LOC_00024386	red	447.798952101285	113.122668005126	0.899889348010717	0.914606741573034	TRUE	2	-0.250777145167873	TRUE
LOC_00024407	purple	372.921804037096	46.6262606204207	0.923913464269721	0.951417004048583	TRUE			FALSE
LOC_00024429	blue	656.918353080581	327.639946899519	0.882486537548645	0.923109600679694	TRUE	3	0.227024349470541	TRUE
LOC_00024442	blue	720.381752638424	335.391946315185	0.890147870878771	0.935853865760408	TRUE			FALSE
LOC_00024463	red	802.581394105477	119.837972052889	0.912372262295775	0.949438202247191	TRUE			FALSE
LOC_00024477	black	977.973218456323	199.105722284625	0.93808820594097	0.949589683470106	TRUE			FALSE
LOC_00024482	yellow	346.811271688581	288.162776164762	0.918953415518507	0.93551912568306	TRUE			FALSE
LOC_00024492	turquoise	1735.31398034857	1429.78847473485	0.975070613856994	0.900539374325782	TRUE			FALSE
LOC_00024504	red	529.614257791411	119.654625479934	0.914837902903335	0.946067415730337	TRUE			FALSE
LOC_00024523	blue	704.291173782949	343.906003615837	0.915110570016712	0.947748513169074	TRUE			FALSE
LOC_00024566	blue	509.015968227083	333.103258012995	0.890409602384908	0.930756159728122	TRUE			FALSE
LOC_00024585	brown	841.77433480954	465.350771146026	0.922546281721112	0.920747097425543	TRUE			FALSE
LOC_00024588	pink	890.290848176977	113.888793336269	-0.937627442686665	0.931937172774869	TRUE			FALSE
LOC_00024599	red	547.676638603435	117.395528960042	0.907516225282083	0.933707865168539	TRUE			FALSE
LOC_00024630	turquoise	1884.93878007821	1514.14398332393	0.979283692553775	0.947141316073355	TRUE			FALSE
LOC_00024679	tan	233.570834609105	36.1201997355777	0.936669715571709	0.946808510638298	TRUE			FALSE
LOC_00024684	yellow	368.728116804266	296.197789569017	0.924055987308663	0.946994535519126	TRUE			FALSE
LOC_00024702	red	353.496274843721	120.21100632861	0.912534106083367	0.951685393258427	TRUE			FALSE
LOC_00024707	red	625.484736490658	115.153596376809	0.903747856904732	0.923595505617978	TRUE			FALSE
LOC_00024750	brown	934.976442546305	477.138330512339	0.952646661518718	0.934376577486118	TRUE			FALSE
LOC_00024760	yellow	463.691281490003	330.995224708642	0.943597762356518	0.987978142076503	TRUE			FALSE
LOC_00024801	turquoise	1813.23761592667	1485.35916717171	0.979556279198251	0.928586839266451	TRUE			FALSE
LOC_00024822	turquoise	1793.48758006147	1485.66588389621	0.978735078444321	0.929234088457389	TRUE			FALSE
LOC_00024833	green	595.21678179991	153.568588275917	0.90327024980935	0.918891170431212	TRUE			FALSE
LOC_00024866	red	444.991246553782	116.758779057526	0.915472536604865	0.929213483146068	TRUE			FALSE
LOC_00024880	brown	719.950857413454	536.300372670019	0.960052234475048	0.990408884401817	TRUE			FALSE
LOC_00024909	green	286.755314074789	149.361056076805	0.879846410388186	0.901437371663244	TRUE			FALSE
LOC_00024939	yellow	384.49446972209	276.368396226137	0.903273755404739	0.911475409836066	TRUE			FALSE
LOC_00024955	turquoise	1862.50426590572	1535.71248233183	0.986202106823108	0.960086299892125	TRUE			FALSE
LOC_00024987	greenyellow	918.633746968235	42.6944009223093	0.93956264453819	0.96039603960396	TRUE			FALSE
LOC_00025026	yellow	398.927729346879	289.27480929687	0.91745956998135	0.938251366120219	TRUE	15	-0.233419390364245	TRUE
LOC_00025041	turquoise	1779.07142506084	1472.0352305412	0.977816342233351	0.920604099244876	TRUE			FALSE
LOC_00025058	turquoise	1858.53780477818	1485.16287377538	0.977109516088722	0.928371089536138	TRUE			FALSE
LOC_00025071	turquoise	1852.09977920154	1536.62058535435	0.988514755340952	0.960733549083064	TRUE	4	-0.208751634124006	TRUE
LOC_00025076	turquoise	1841.84902075489	1533.62112189171	0.987856490767358	0.958576051779935	TRUE			FALSE
LOC_00025077	turquoise	1749.19540654635	1441.40805513624	0.978070645207455	0.908306364617044	TRUE			FALSE
LOC_00025102	tan	182.864317956484	35.012451958174	0.933371930360351	0.914893617021277	TRUE			FALSE
LOC_00025130	yellow	371.855718123138	304.693231550804	0.897128872774928	0.962295081967213	TRUE			FALSE
LOC_00025150	turquoise	1824.26683626733	1503.26040455492	0.984131146988056	0.939374325782093	TRUE			FALSE
LOC_00025151	brown	612.691014009629	457.169604395915	0.904512869148341	0.906108026249369	TRUE			FALSE
LOC_00025154	red	456.022070242709	143.139553596967	0.959393903601133	0.993258426966292	TRUE	1	0.369167129662322	TRUE
LOC_00025155	red	433.192264583515	125.390366878064	0.923081098022756	0.965168539325843	TRUE			FALSE
LOC_00025156	tan	226.468590348348	44.3516934974236	0.981103946092123	1	TRUE			FALSE
LOC_00025162	green	315.414477151745	175.009342654838	0.958326494548621	0.976386036960985	TRUE	3	0.236313587602834	TRUE
LOC_00025164	turquoise	1880.92288749307	1533.9413850774	0.986602770989428	0.959007551240561	TRUE			FALSE
LOC_00025231	turquoise	1882.33707628779	1565.76718709261	0.992025542175513	0.98705501618123	TRUE			FALSE
LOC_00025247	brown	617.686821462115	481.758631549673	0.961856807104723	0.93891973750631	TRUE			FALSE
LOC_00025270	turquoise	1819.3398330622	1520.29503134069	0.986931396470746	0.950377562028048	TRUE			FALSE
LOC_00025321	turquoise	1918.93341652177	1549.61206314874	0.984708877164134	0.972168284789644	TRUE			FALSE
LOC_00025322	turquoise	1898.92725451881	1562.00897692628	0.988150051227973	0.98403451995685	TRUE			FALSE
LOC_00025342	blue	571.208157340926	394.249672791781	0.942760590980651	0.988105352591334	TRUE			FALSE
LOC_00025350	turquoise	1888.02105638802	1573.17166596496	0.992870386092494	0.992017259978425	TRUE			FALSE
LOC_00025393	turquoise	1854.13104625067	1523.07216443974	0.98389122727392	0.95210355987055	TRUE			FALSE
LOC_00025394	turquoise	1765.2401809542	1436.46438402079	0.970810954594554	0.904422869471413	TRUE			FALSE
LOC_00025400	yellow	414.781154862953	331.593236734924	0.940132236121598	0.988524590163934	TRUE			FALSE
LOC_00025402	turquoise	1804.58547089019	1462.75758481473	0.974443042295451	0.916073354908306	TRUE			FALSE
LOC_00025419	black	799.511080788581	209.607307754102	0.958730890611886	0.980070339976553	TRUE			FALSE
LOC_00025424	turquoise	1889.77567153984	1541.73692566653	0.985922243916304	0.96504854368932	TRUE			FALSE
LOC_00025431	blue	707.902989944771	372.186011683187	0.932922741671897	0.973237043330501	TRUE	2	-0.177530079254934	TRUE
LOC_00025450	yellow	361.215262871516	306.549838819151	0.904814255429317	0.966666666666667	TRUE			FALSE
LOC_00025461	turquoise	1911.6382860359	1563.90563272455	0.987008621730651	0.985760517799353	TRUE			FALSE
LOC_00025539	pink	1286.62275715953	131.401764280274	-0.975370715823688	0.99825479930192	TRUE			FALSE
LOC_00025546	greenyellow	577.592416702499	40.360534389253	0.947166625927786	0.910891089108911	TRUE			FALSE
LOC_00025584	yellow	368.653109455147	296.492347074831	0.880087338933882	0.948087431693989	TRUE			FALSE
LOC_00025610	turquoise	1876.21728133354	1536.92802246378	0.984896245769913	0.961165048543689	TRUE			FALSE
LOC_00025634	black	1234.18586968386	192.282546207438	0.914558281644369	0.930832356389215	TRUE	10	-0.21633137701167	TRUE
LOC_00025668	green	336.515475567975	172.576594036249	0.939171592200814	0.973305954825462	TRUE	6	0.252326576266473	TRUE
LOC_00025694	turquoise	1864.53706773592	1544.53720679767	0.98705713363075	0.967853290183387	TRUE			FALSE
LOC_00025712	turquoise	1885.38322198065	1532.28812142979	0.983847064165788	0.957281553398058	TRUE			FALSE
LOC_00025722	black	746.447813115619	213.178702941491	0.962250276482011	0.982415005861665	TRUE			FALSE
LOC_00025733	greenyellow	411.749808417702	42.0864842617435	0.960100368303498	0.940594059405941	TRUE			FALSE
LOC_00025777	turquoise	1796.36140202194	1492.24246768156	0.981718380378854	0.933117583603021	TRUE			FALSE
LOC_00025818	black	878.223259920635	219.568650595604	0.965454594064019	0.990621336459555	TRUE			FALSE
LOC_00025826	turquoise	1809.13905376162	1480.8050619359	0.978970294247749	0.924919093851133	TRUE			FALSE
LOC_00025838	brown	1000.4028012652	458.464764667577	0.939164384686842	0.908127208480565	TRUE			FALSE
LOC_00025839	blue	664.581223434138	316.576732192531	0.872408921764723	0.90016992353441	TRUE			FALSE
LOC_00025841	blue	570.961343839363	320.966160199439	0.902286079369452	0.91036533559898	TRUE			FALSE
LOC_00025906	black	849.312207181783	190.086708347908	0.930258701335166	0.92379835873388	TRUE			FALSE
LOC_00025908	yellow	361.635267092951	298.892911722007	0.920396925456175	0.952459016393443	TRUE			FALSE
LOC_00025930	black	1421.01057563924	191.903119877648	0.906509684047761	0.929660023446659	TRUE			FALSE
LOC_00025965	magenta	217.700678296089	104.840605087322	0.968112658885535	0.931899641577061	TRUE			FALSE
LOC_00026010	red	352.558231316029	113.063104196736	0.894760037153297	0.913483146067416	TRUE	12	0.262099688101037	TRUE
LOC_00026011	green	270.465707197171	158.475535877319	0.929613521069022	0.940451745379877	TRUE			FALSE
LOC_00026020	black	919.420466793668	193.393690605145	0.939371811061653	0.93200468933177	TRUE			FALSE
LOC_00031764	blue	481.045625635578	319.532512747762	0.885852743689858	0.906542056074766	TRUE			FALSE
LOC_00031933	blue	476.779155599993	324.686602979081	0.876467102121992	0.91928632115548	TRUE			FALSE
LOC_00033046	magenta	247.943894343372	107.097177864064	0.976415400953452	0.956989247311828	TRUE			FALSE
LOC_00035110	red	395.915128530392	122.606846770228	0.924275092032971	0.957303370786517	TRUE			FALSE
LOC_00035484	turquoise	1877.83593748197	1569.68251650353	0.992290459152041	0.99007551240561	TRUE			FALSE
LOC_00035498	blue	565.759285120157	327.695981374067	0.867730418605457	0.923534409515718	TRUE			FALSE
XLOC_004084U_lncRNA	magenta	236.05266280349	105.247353403333	0.971905692189904	0.942652329749104	TRUE			FALSE
XLOC_004095U_lncRNA	turquoise	1887.7957117922	1577.81578524718	0.993380407076488	0.995685005393743	TRUE			FALSE
XLOC_013243U_lncRNA	turquoise	1737.42288144818	1438.69268119335	0.973728411018038	0.906364617044229	TRUE			FALSE
XLOC_013591U_lncRNA	magenta	249.73773586323	114.270708659664	0.986808830175308	1	TRUE	2	0.208216919702717	TRUE
XLOC_014252U_lncRNA	turquoise	1817.26213602023	1511.24476324403	0.985567079503093	0.945631067961165	TRUE			FALSE
XLOC_014665U_lncRNA	blue	502.783122145321	327.422362630581	0.887605720744229	0.92268479184367	TRUE			FALSE
XLOC_014680U_lncRNA	blue	678.629403748745	402.621894062079	0.94502381260866	0.9910790144435	TRUE			FALSE
XLOC_014796U_lncRNA	magenta	231.373995368831	106.726935788655	0.972426244171839	0.949820788530466	TRUE			FALSE
XLOC_015133U_lncRNA	turquoise	1855.80927685781	1551.1909148883	0.99006270143285	0.973894282632147	TRUE			FALSE
XLOC_015306U_lncRNA	blue	493.788237217443	338.464893635372	0.907126773154856	0.939677145284622	TRUE			FALSE
XLOC_015393U_lncRNA	turquoise	1814.44484528728	1497.48114038576	0.984031417348859	0.936785329018339	TRUE			FALSE
XLOC_016168U_lncRNA	turquoise	1819.69463149727	1519.23559386805	0.986754999150076	0.949298813376483	TRUE			FALSE
XLOC_016232U_lncRNA	turquoise	1848.79023025282	1533.00491898308	0.987140246974482	0.957713052858684	TRUE			FALSE
XLOC_016327U_lncRNA	turquoise	1817.69621032222	1508.85915006249	0.982734384625236	0.943689320388349	TRUE			FALSE
XLOC_016501U_lncRNA	magenta	231.558070592632	110.259421110297	0.980399347788922	0.989247311827957	TRUE			FALSE
XLOC_016796U_lncRNA	turquoise	1807.1701488451	1506.21650707618	0.982485530118301	0.941531823085221	TRUE			FALSE
XLOC_016931U_lncRNA	turquoise	1908.68098421377	1541.74955924065	0.98428098664668	0.965264293419633	TRUE			FALSE
XLOC_016937U_lncRNA	turquoise	1892.13988836182	1554.20579743967	0.989033245440063	0.976699029126214	TRUE			FALSE
XLOC_017088U_lncRNA	brown	737.003833359375	520.554620341668	0.942122279703767	0.980817768803634	TRUE	4	-0.248901791914151	TRUE
XLOC_018570U_lncRNA	turquoise	1833.77149367731	1490.55193965449	0.978767728088411	0.931823085221143	TRUE			FALSE
XLOC_018571U_lncRNA	turquoise	1827.07825438556	1484.9374378146	0.978508517045714	0.927939590075512	TRUE			FALSE
XLOC_018733U_lncRNA	turquoise	1875.11955096632	1566.54328871687	0.992211622559939	0.988133764832794	TRUE	2	0.210801019406731	TRUE
XLOC_018773U_lncRNA	brown	799.51165135783	500.562219327107	0.949907688878411	0.961635537607269	TRUE			FALSE
XLOC_018964U_lncRNA	magenta	229.728484624097	112.534188535225	0.984481425895544	0.996415770609319	TRUE			FALSE
XLOC_019190U_lncRNA	brown	656.814389571115	457.184007621547	0.902972283831319	0.907117617364967	TRUE			FALSE
XLOC_019286U_lncRNA	blue	588.588748629303	350.363650001686	0.875970151695901	0.953271028037383	TRUE			FALSE
XLOC_019588U_lncRNA	turquoise	1915.27993006695	1578.22642808682	0.990698311054791	0.995900755124056	TRUE			FALSE
XLOC_019961U_lncRNA	red	585.280806896339	119.713690733262	0.903586077903423	0.948314606741573	TRUE			FALSE
XLOC_020477U_lncRNA	turquoise	1888.47355867731	1557.34005881138	0.989973316052359	0.980582524271845	TRUE	3	-0.168347800968249	TRUE
XLOC_020727U_lncRNA	blue	604.518961819625	322.205857658566	0.903282547054171	0.912914188615123	TRUE			FALSE
XLOC_021567U_lncRNA	blue	625.048732011552	359.337742263629	0.90141980429321	0.962616822429906	TRUE			FALSE
XLOC_021771U_lncRNA	turquoise	1855.42399922163	1542.94947606859	0.989456946959239	0.966774541531823	TRUE			FALSE
XLOC_021868U_lncRNA	turquoise	1851.83943975557	1468.61421971688	0.972785310181305	0.91866235167206	TRUE			FALSE
XLOC_021887U_lncRNA	turquoise	1928.29078047303	1552.90172326308	0.985091184858747	0.975836030204962	TRUE			FALSE
XLOC_021890U_lncRNA	turquoise	1887.62149439724	1565.77866065668	0.989569709305978	0.987270765911543	TRUE			FALSE
XLOC_022191U_lncRNA	blue	630.507439305377	379.838027202163	0.926100172108139	0.977485131690739	TRUE	1	0.209857305311624	TRUE
XLOC_022452U_lncRNA	turquoise	1831.92988875749	1529.91246508778	0.988173652415291	0.956202804746494	TRUE			FALSE
XLOC_022453U_lncRNA	turquoise	1864.06970341823	1549.82047371707	0.987305127359769	0.972815533980583	TRUE			FALSE
XLOC_022968U_lncRNA	turquoise	1749.84484809758	1443.76253401538	0.976904935762596	0.909385113268608	TRUE			FALSE
XLOC_023587U_lncRNA	turquoise	1905.2528710391	1542.94585146003	0.984924466574655	0.96655879180151	TRUE			FALSE
XLOC_023932U_lncRNA	brown	917.688472416781	492.207991701666	0.962678308760919	0.952549217566885	TRUE			FALSE
XLOC_023981U_lncRNA	brown	690.444190360942	504.518804411121	0.961659577849646	0.964159515396265	TRUE			FALSE
XLOC_024273U_lncRNA	turquoise	1830.3743752985	1514.93541695703	0.986468631351847	0.947788565264293	TRUE			FALSE
XLOC_024328U_lncRNA	magenta	216.274113583976	107.762053810101	0.977264183330418	0.967741935483871	TRUE			FALSE
XLOC_024333U_lncRNA	magenta	218.163428720115	106.573335754094	0.978194870125736	0.946236559139785	TRUE			FALSE
XLOC_024588U_lncRNA	magenta	220.186633049247	101.420835957427	0.962883717393646	0.903225806451613	TRUE	2	0.204706156153502	TRUE
XLOC_024708U_lncRNA	turquoise	1855.8216738057	1551.29725907756	0.990098293129603	0.974110032362459	TRUE			FALSE
XLOC_024749U_lncRNA	turquoise	1730.66978117288	1444.92270550298	0.978164998256734	0.910032362459547	TRUE			FALSE
XLOC_024877U_lncRNA	turquoise	1853.2669560149	1486.01940216739	0.976268313951182	0.929449838187702	TRUE			FALSE
XLOC_025669U_lncRNA	yellow	360.611282848609	305.346286032646	0.897880046508795	0.96448087431694	TRUE			FALSE
XLOC_026377U_lncRNA	turquoise	1812.17808963794	1502.819300326	0.984359290502853	0.93915857605178	TRUE			FALSE
XLOC_026546U_lncRNA	blue	700.863002653099	382.748706272107	0.908521521567869	0.980458793542906	TRUE			FALSE
XLOC_026972U_lncRNA	turquoise	1783.98715390056	1468.928445914	0.98016343570224	0.918878101402373	TRUE	1	0.320710113693113	TRUE
XLOC_027314U_lncRNA	blue	660.573996126817	382.26817956185	0.932901298065434	0.980033984706882	TRUE	1	0.178670793993315	TRUE
XLOC_027423U_lncRNA	blue	608.039160871258	366.675600244613	0.916953281168842	0.969838572642311	TRUE			FALSE
XLOC_027849U_lncRNA	turquoise	1786.90506069889	1481.64138355177	0.978694986009508	0.925350593311758	TRUE			FALSE
